Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
30996468,2221,2671,-2340,-13,16,-6
30999626,2258,2632,-2333,-17,22,-7
31002714,2244,2667,-2343,-13,7,-6
31005750,2241,2678,-2370,-14,26,-6
31008873,2234,2650,-2351,-13,12,-7
31012021,2249,2661,-2318,-13,24,-5
31015119,2224,2665,-2309,-14,10,-5
31018242,2239,2671,-2329,-12,27,-7
31021365,2221,2679,-2348,-15,8,-6
31024402,2249,2638,-2331,-11,27,-2
31027524,2257,2671,-2332,-17,9,-4
31030561,2235,2668,-2334,-9,24,-2
31033597,2254,2664,-2321,-13,8,-8
31036658,2262,2665,-2319,-9,24,-4
31039670,2231,2657,-2334,-9,7,-9
31042619,2239,2660,-2332,-7,21,-9
31045655,2215,2673,-2309,-11,8,-10
31048778,2239,2662,-2357,-7,21,-7
31051814,2249,2656,-2354,-8,6,-8
31054764,2253,2671,-2340,-7,22,-5
31057800,2231,2650,-2336,-10,8,-12
31061025,2255,2663,-2335,-9,21,-11
31064046,2251,2645,-2360,-8,7,-11
31067082,2233,2651,-2343,-6,23,-9
31070119,2261,2652,-2317,-9,6,-11
31073155,2239,2671,-2340,-2,22,-10
31076278,2248,2648,-2320,-9,11,-12
31079401,2261,2684,-2331,-9,11,-10
31082524,2250,2654,-2325,-11,13,-13
31085757,2238,2650,-2315,-3,11,-15
31088857,2262,2658,-2330,-12,14,-18
31092066,2262,2631,-2351,-6,6,-15
31095103,2259,2664,-2316,-7,22,-12
31098226,2250,2676,-2326,-6,6,-15
31101301,2264,2637,-2343,-11,21,-16
31104472,2254,2653,-2337,-6,4,-15
31107508,2268,2662,-2356,-12,18,-16
31110742,2254,2666,-2327,-8,8,-14
31113754,2250,2653,-2320,-12,19,-18
31116964,2243,2663,-2354,-9,11,-15
31120087,2234,2649,-2318,-9,23,-13
31123210,2259,2630,-2332,-8,8,-13
31126246,2266,2664,-2364,-10,22,-13
31129456,2292,2647,-2342,-8,8,-14
31132492,2258,2633,-2329,-8,24,-12
31135639,2250,2661,-2318,-13,8,-15
31138738,2256,2640,-2372,-9,17,-10
31141861,2239,2648,-2334,-13,9,-12
31144984,2230,2667,-2356,-7,23,-13
31148107,2283,2668,-2319,-14,6,-10
31151230,2238,2654,-2337,-8,22,-6
31154266,2252,2667,-2324,-16,9,-11
31157389,2250,2686,-2329,-9,21,-5
31160474,2258,2645,-2341,-13,12,-12
31163635,2262,2675,-2332,-11,13,-4
31166758,2239,2675,-2329,-17,17,-8
31169881,2232,2651,-2359,-8,15,-5
31172917,2216,2657,-2286,-19,14,-3
31176040,2250,2653,-2361,-11,19,-7
31179164,2217,2654,-2327,-13,13,-7
31182286,2233,2674,-2340,-12,20,-3
31185433,2253,2659,-2321,-14,13,-8
31188532,2249,2657,-2322,-8,14,-5
31191569,2240,2683,-2329,-16,20,-5
31194692,2251,2668,-2322,-7,18,-3
31197728,2252,2646,-2333,-16,16,-8
31200854,2257,2638,-2378,-10,13,-5
31204009,2246,2667,-2340,-16,21,-8
31207097,2259,2674,-2348,-7,15,-6
31210158,2247,2670,-2352,-14,15,-6
31213256,2250,2664,-2331,-11,8,-6
31216292,2232,2670,-2325,-11,24,-6
31219415,2242,2673,-2346,-12,8,-10
31222538,2247,2635,-2310,-11,26,-9
31225661,2241,2670,-2331,-9,9,-7
31228611,2265,2655,-2322,-12,24,-9
31231734,2258,2661,-2355,-10,7,-11
31234860,2231,2662,-2337,-9,23,-10
31238005,2248,2635,-2331,-7,8,-12
31241016,2256,2666,-2314,-10,21,-15
31244226,2244,2671,-2328,-9,5,-14
31247262,2262,2679,-2356,-10,24,-12
31250472,2248,2656,-2319,-8,6,-17
31253508,2243,2686,-2336,-5,21,-16
31256631,2277,2667,-2326,-8,9,-15
31259671,2246,2671,-2288,-4,20,-15
31262839,2266,2651,-2301,-7,6,-13
31265827,2223,2644,-2340,-3,19,-16
31268950,2256,2670,-2314,-8,12,-16
31272073,2232,2669,-2303,-5,15,-13
31275196,2237,2650,-2362,-10,8,-19
31278319,2243,2646,-2351,-2,11,-15
31281442,2251,2668,-2362,-13,9,-18
31284568,2239,2662,-2325,-8,15,-12
31287711,2245,2675,-2321,-12,13,-15
31290897,2277,2668,-2314,-8,8,-14
31293934,2233,2661,-2334,-12,22,-19
31297144,2217,2664,-2313,-9,12,-11
31300266,2254,2652,-2318,-12,22,-13
31303476,2234,2663,-2358,-8,8,-10
31306547,2236,2642,-2320,-11,24,-14
31309726,2243,2640,-2345,-10,9,-10
31312870,2219,2666,-2326,-10,22,-11
31316055,2217,2675,-2326,-14,7,-14
31319178,2241,2667,-2354,-11,26,-7
31322301,2246,2659,-2364,-12,7,-11
31325424,2221,2664,-2354,-13,26,-11
31328634,2240,2669,-2358,-15,11,-12
31331843,2247,2675,-2351,-10,19,-2
31334970,2228,2668,-2315,-12,14,-5
31338114,2259,2670,-2302,-11,21,-5
31341212,2245,2674,-2318,-15,11,-6
31344335,2250,2654,-2356,-10,21,-3
31347458,2248,2669,-2333,-16,20,-8
31350582,2265,2659,-2336,-11,13,-6
31353704,2263,2652,-2330,-17,19,-7
31356827,2212,2666,-2348,-10,16,-4
31359954,2242,2640,-2310,-16,20,-2
31363122,2250,2680,-2323,-10,11,-2
31366196,2255,2660,-2323,-15,19,-7
31369319,2217,2671,-2332,-12,9,-6
31372356,2263,2619,-2318,-12,23,-4
31375479,2257,2644,-2331,-11,5,-8
31378515,2244,2673,-2331,-7,29,-7
31381551,2261,2651,-2285,-11,7,-7
31384591,2245,2647,-2319,-12,21,-6
31387734,2230,2665,-2330,-8,8,-7
31390660,2260,2646,-2333,-11,20,-9
31393783,2238,2650,-2349,-9,10,-8
31396819,2255,2654,-2328,-12,19,-10
31400029,2239,2661,-2318,-9,11,-10
31403152,2242,2659,-2318,-7,25,-10
31406278,2219,2647,-2281,-8,7,-13
31409346,2239,2654,-2352,-9,25,-13
31412459,2240,2687,-2324,-8,6,-14
31415470,2246,2655,-2318,-7,22,-13
31418593,2258,2644,-2343,-8,6,-18
31421630,2224,2672,-2358,-9,24,-12
31424753,2262,2658,-2341,-7,8,-13
31427789,2261,2652,-2323,-10,20,-18
31430999,2247,2661,-2314,-10,8,-18
31434122,2251,2668,-2347,-4,19,-13
31437269,2235,2640,-2336,-9,7,-17
31440281,2240,2662,-2372,-2,22,-14
31443404,2238,2660,-2342,-11,7,-13
31446527,2255,2657,-2365,-5,18,-12
31449650,2261,2665,-2340,-9,6,-15
31452686,2239,2672,-2348,-8,19,-14
31455809,2247,2652,-2344,-14,14,-14
31459019,2235,2641,-2312,-6,13,-16
31462191,2243,2659,-2301,-16,18,-14
31465352,2255,2643,-2353,-10,14,-14
31468561,2261,2649,-2332,-16,16,-13
31471771,2256,2669,-2318,-10,10,-17
31474981,2263,2639,-2352,-12,20,-12
31478191,2275,2647,-2331,-12,6,-10
31481314,2245,2660,-2357,-12,25,-10
31484527,2242,2647,-2354,-13,10,-10
31487756,2263,2677,-2343,-6,22,-9
31490769,2251,2669,-2337,-14,10,-9
31493892,2244,2656,-2318,-9,23,-4
31496929,2241,2663,-2331,-13,14,-7
31500052,2240,2656,-2300,-10,20,-8
31503175,2254,2651,-2341,-14,9,-5
31506211,2229,2647,-2374,-12,22,0
31509251,2247,2648,-2332,-16,8,-11
31512413,2247,2663,-2308,-8,15,-5
31515406,2261,2658,-2324,-17,17,-6
31518529,2266,2649,-2294,-8,13,-2
31521566,2232,2674,-2352,-19,17,-5
31524689,2252,2660,-2298,-9,13,-4
31527725,2232,2668,-2350,-15,16,-2
31530848,2248,2655,-2310,-8,16,-1
31533884,2233,2658,-2327,-17,15,-9
31537032,2251,2643,-2337,-7,15,-8
31540043,2244,2638,-2275,-16,14,-6
31543166,2266,2660,-2333,-10,10,-4
31546289,2263,2674,-2325,-8,21,-9
31549326,2259,2658,-2334,-10,8,-8
31552362,2262,2644,-2354,-11,26,-6
31555485,2241,2647,-2317,-9,6,-9
31558434,2250,2662,-2340,-9,24,-8
31561531,2252,2652,-2328,-7,11,-10
31564594,2275,2667,-2367,-12,25,-7
31567717,2238,2651,-2322,-9,9,-13
31570753,2247,2654,-2340,-4,23,-13
31573876,2247,2667,-2350,-12,7,-12
31576999,2232,2674,-2373,-4,20,-9
31580035,2244,2648,-2340,-9,6,-11
31583071,2248,2655,-2317,-6,21,-14
31586219,2260,2668,-2350,-7,6,-14
31589231,2234,2620,-2336,-4,24,-14
31592354,2242,2657,-2314,-10,7,-14
31595477,2248,2656,-2364,-6,23,-14
31598600,2234,2643,-2341,-6,5,-16
31601636,2261,2644,-2368,-6,20,-17
31604759,2227,2663,-2334,-13,12,-17
31607969,2262,2650,-2350,-4,12,-15
31611115,2244,2662,-2316,-12,12,-17
31614336,2261,2660,-2367,-5,12,-18
31617424,2225,2651,-2339,-11,16,-19
31620634,2238,2633,-2324,-5,6,-15
31623670,2224,2653,-2333,-12,23,-17
31626880,2239,2656,-2317,-10,7,-12
31630003,2258,2670,-2304,-11,18,-15
31633213,2207,2659,-2321,-5,7,-16
31636274,2247,2678,-2366,-10,24,-13
31639459,2251,2665,-2355,-12,11,-11
31642669,2257,2664,-2362,-10,22,-12
31645879,2236,2661,-2291,-9,6,-12
31648915,2229,2660,-2351,-11,24,-8
31652038,2230,2669,-2363,-11,9,-9
31655074,2222,2633,-2310,-12,25,-7
31658197,2236,2665,-2318,-13,7,-9
31661282,2252,2678,-2329,-10,24,-5
31664356,2257,2654,-2340,-14,12,-5
31667479,2237,2679,-2337,-9,20,-8
31670515,2265,2660,-2328,-16,12,-5
31673638,2232,2653,-2320,-10,23,-3
31676761,2232,2657,-2313,-16,14,-6
31679884,2257,2664,-2324,-9,19,-2
31682921,2237,2669,-2332,-16,12,-5
31686068,2252,2655,-2351,-9,21,0
31688993,2246,2666,-2340,-14,8,-3
31692029,2246,2662,-2305,-9,22,-3
31695066,2233,2672,-2357,-13,11,-4
31698189,2239,2657,-2319,-7,17,-4
31701225,2267,2669,-2330,-15,13,-5
31704348,2239,2642,-2314,-8,17,-6
31707384,2231,2658,-2312,-15,15,-7
31710530,2263,2657,-2335,-6,13,-6
31713543,2235,2660,-2295,-13,14,-9
31716701,2238,2668,-2358,-3,18,-5
31719703,2247,2676,-2308,-10,9,-7
31722739,2239,2644,-2322,-4,17,-8
31725775,2231,2646,-2345,-11,11,-10
31728985,2244,2642,-2347,-7,9,-9
31731934,2212,2655,-2318,-12,19,-13
31735169,2233,2660,-2355,-7,11,-8
31738180,2247,2670,-2305,-12,18,-16
31741390,2229,2654,-2332,-5,8,-11
31744426,2220,2671,-2340,-12,18,-16
31747636,2253,2644,-2354,-5,10,-11
31750759,2219,2650,-2297,-8,23,-14
31753882,2242,2636,-2334,-6,4,-17
31756918,2254,2670,-2327,-7,22,-13
31760090,2228,2672,-2336,-7,4,-16
31763078,2247,2645,-2364,-8,24,-15
31766201,2244,2655,-2337,-7,7,-19
31769237,2244,2683,-2300,-7,21,-15
31772360,2254,2664,-2359,-8,7,-16
31775396,2252,2667,-2307,-8,22,-16
31778519,2230,2648,-2313,-10,6,-18
31781642,2232,2667,-2299,-6,16,-16
31784769,2262,2660,-2302,-10,11,-19
31787999,2258,2638,-2349,-3,16,-14
31791098,2215,2629,-2340,-10,9,-18
31794221,2240,2660,-2363,-7,20,-17
31797344,2262,2665,-2329,-12,5,-20
31800467,2236,2626,-2375,-6,9,-13
31803503,2250,2637,-2333,-14,20,-14
31806713,2270,2660,-2331,-8,10,-9
31809753,2228,2658,-2313,-14,18,-14
31812982,2240,2650,-2340,-9,13,-8
31815995,2231,2665,-2323,-15,19,-14
31819240,2260,2661,-2318,-11,12,-10
31822415,2232,2666,-2337,-10,26,-12
31825624,2238,2680,-2329,-10,6,-8
31828661,2228,2675,-2305,-13,25,-8
31831784,2222,2652,-2308,-12,11,-11
31834997,2234,2689,-2322,-14,26,-7
31838141,2252,2658,-2342,-15,11,-3
31841239,2226,2656,-2345,-12,22,-2
31844362,2274,2692,-2305,-14,10,-6
31847485,2241,2648,-2349,-9,24,-3
31850522,2249,2666,-2308,-15,11,-3
31853645,2247,2631,-2319,-9,23,-4
31856681,2235,2669,-2308,-12,8,-6
31859721,2224,2665,-2332,-10,24,-3
31862889,2261,2660,-2303,-10,9,-4
31865876,2254,2650,-2338,-12,23,-5
31868999,2255,2650,-2302,-16,16,-5
31872122,2239,2644,-2325,-10,16,-5
31875245,2248,2666,-2336,-15,16,-5
31878368,2228,2655,-2338,-8,17,-2
31881405,2253,2660,-2343,-14,12,-7
31884531,2233,2655,-2318,-7,16,-6
31887588,2261,2679,-2297,-13,11,-10
31890774,2250,2632,-2317,-8,20,-6
31893810,2258,2675,-2321,-11,14,-9
31896933,2221,2672,-2333,-9,10,-9
31899969,2257,2660,-2335,-8,22,-11
31903092,2249,2676,-2314,-8,8,-10
31906128,2240,2650,-2321,-10,20,-16
31909338,2244,2658,-2317,-8,10,-10
31912484,2226,2654,-2359,-12,19,-12
31915671,2246,2651,-2331,-4,8,-15
31918707,2251,2645,-2340,-7,23,-16
31921865,2263,2676,-2351,-6,2,-18
31924866,2247,2669,-2334,0,22,-13
31927903,2230,2662,-2339,-12,8,-16
31931026,2222,2649,-2311,-5,22,-14
31934149,2255,2666,-2345,-9,3,-18
31937209,2244,2652,-2339,-7,22,-13
31940308,2250,2634,-2350,-7,5,-16
31943344,2221,2667,-2369,-7,18,-17
31946467,2230,2681,-2326,-8,4,-19
31949503,2243,2680,-2342,-4,11,-19
31952626,2247,2660,-2320,-11,13,-16
31955836,2258,2657,-2337,-6,14,-18
31958959,2247,2676,-2311,-12,17,-17
31962218,2246,2674,-2351,-4,15,-14
31965292,2225,2669,-2319,-13,13,-16
31968502,2244,2654,-2332,-11,6,-13
31971625,2254,2657,-2308,-12,21,-15
31974835,2241,2653,-2327,-9,8,-13
31977871,2255,2664,-2329,-10,24,-11
31981081,2239,2663,-2352,-11,7,-13
31984203,2237,2665,-2368,-13,26,-9
31987351,2274,2662,-2335,-10,8,-9
31990363,2227,2637,-2327,-10,23,-8
31993486,2210,2660,-2322,-11,5,-8
31996522,2244,2644,-2289,-12,26,-10
31999732,2264,2651,-2320,-10,8,-4
32002768,2253,2662,-2349,-10,26,-4
32005891,2257,2640,-2331,-14,8,-4
32008927,2240,2658,-2341,-13,27,-5
32012073,2239,2665,-2337,-15,10,-9
32015173,2260,2695,-2356,-10,17,-2
32018296,2217,2665,-2334,-15,15,-6
32021423,2240,2655,-2345,-8,16,-3
32024490,2247,2665,-2294,-17,16,-4
32027578,2265,2665,-2305,-8,18,-1
32030615,2245,2646,-2325,-15,15,-6
32033738,2285,2663,-2312,-9,13,-3
32036799,2268,2651,-2352,-15,13,-4
32039897,2227,2666,-2316,-9,9,-4
32042846,2261,2669,-2357,-16,19,-5
32045969,2248,2660,-2352,-7,10,-5
32049006,2246,2641,-2322,-15,20,-5
32052129,2268,2670,-2318,-8,12,-7
32055165,2227,2654,-2327,-16,21,-4
32058288,2231,2673,-2291,-11,7,-10
32061513,2259,2641,-2324,-14,24,-9
32064534,2236,2646,-2351,-8,11,-5
32067570,2238,2657,-2315,-13,22,-11
32070780,2244,2642,-2353,-13,6,-14
32073903,2235,2675,-2358,-6,21,-10
32077026,2240,2666,-2337,-9,10,-13
32080149,2235,2632,-2367,-9,22,-16
32083272,2270,2663,-2340,-6,5,-13
32086337,2267,2628,-2349,-8,21,-11
32089431,2242,2661,-2317,-9,7,-15
32092467,2269,2670,-2347,-7,20,-13
32095590,2247,2651,-2316,-10,7,-18
32098713,2274,2662,-2334,-4,17,-14
32101836,2235,2675,-2344,-8,7,-16
32104873,2243,2648,-2321,-6,16,-15
32107996,2233,2652,-2334,-8,7,-16
32111055,2244,2634,-2304,-6,16,-16
32114155,2207,2668,-2330,-10,12,-18
32117365,2248,2625,-2390,-10,9,-15
32120488,2245,2650,-2339,-10,20,-18
32123697,2234,2661,-2293,-8,10,-15
32126859,2246,2659,-2323,-13,17,-18
32130030,2226,2651,-2357,-9,11,-15
32133153,2244,2640,-2283,-14,15,-17
32136387,2251,2639,-2353,-5,9,-12
32139399,2244,2659,-2335,-10,26,-14
32142609,2250,2646,-2337,-11,7,-14
32145732,2254,2662,-2347,-14,23,-14
32148942,2264,2639,-2322,-11,7,-14
32152065,2221,2670,-2308,-14,23,-14
32155274,2259,2645,-2334,-13,9,-12
32158397,2252,2648,-2333,-7,19,-7
32161482,2243,2635,-2341,-13,9,-8
32164470,2256,2655,-2333,-9,24,-5
32167506,2221,2651,-2346,-9,8,-7
32170456,2246,2672,-2316,-7,25,-5
32173492,2250,2638,-2345,-13,9,-6
32176528,2276,2638,-2337,-12,23,-6
32179651,2231,2674,-2300,-10,6,-7
32182687,2256,2675,-2321,-9,26,-5
32185748,2255,2646,-2306,-10,7,-5
32188760,2226,2657,-2356,-11,24,0
32191796,2224,2674,-2348,-12,8,-6
32194832,2267,2673,-2343,-6,27,-1
32197869,2234,2648,-2339,-12,14,-2
32200992,2241,2673,-2337,-7,18,-5
32204028,2248,2639,-2342,-15,16,-6
32207151,2244,2675,-2338,-8,18,-2
32210210,2218,2645,-2350,-16,10,-6
32213310,2240,2671,-2329,-8,22,-8
32216346,2252,2654,-2347,-10,9,-5
32219383,2271,2650,-2298,-8,21,-4
32222419,2257,2658,-2303,-10,7,-9
32225455,2240,2667,-2327,-8,22,-4
32228526,2247,2655,-2326,-8,9,-9
32231441,2237,2652,-2327,-9,23,-10
32234567,2240,2663,-2310,-7,8,-12
32237625,2226,2665,-2345,-6,17,-10
32240723,2235,2659,-2336,-13,12,-13
32243933,2268,2683,-2322,-7,18,-14
32247056,2243,2654,-2328,-11,10,-15
32250266,2261,2631,-2301,-2,18,-11
32253389,2245,2644,-2329,-11,12,-19
32256598,2230,2660,-2340,-2,8,-12
32259638,2246,2658,-2319,-12,22,-11
32262893,2274,2655,-2351,-7,7,-12
32265881,2247,2651,-2312,-11,21,-14
32269090,2235,2669,-2351,-6,8,-16
32272127,2220,2673,-2303,-8,19,-17
32275250,2264,2662,-2390,-10,6,-13
32278373,2252,2677,-2308,-7,24,-15
32281496,2228,2667,-2309,-6,4,-14
32284535,2235,2638,-2364,-8,26,-17
32287679,2233,2658,-2315,-9,6,-14
32290691,2226,2665,-2322,-12,21,-16
32293901,2241,2668,-2332,-9,7,-10
32296937,2255,2667,-2335,-8,23,-14
32300060,2256,2676,-2361,-10,9,-17
32303183,2238,2678,-2307,-6,20,-13
32306306,2242,2669,-2315,-11,8,-11
32309429,2249,2667,-2361,-8,18,-14
32312575,2238,2654,-2317,-12,6,-16
32315675,2228,2657,-2313,-8,20,-9
32318711,2228,2647,-2302,-11,9,-10
32321834,2241,2677,-2344,-10,23,-12
32325044,2232,2646,-2346,-11,11,-12
32328257,2252,2653,-2327,-7,16,-8
32331325,2243,2682,-2319,-15,16,-6
32334413,2267,2660,-2367,-8,17,-4
32337474,2229,2691,-2344,-18,13,-8
32340572,2217,2673,-2306,-9,17,-7
32343609,2245,2636,-2321,-16,14,-9
32346732,2260,2648,-2331,-9,20,-3
32349768,2230,2626,-2302,-14,14,-6
32352891,2236,2665,-2318,-10,10,-7
32356014,2255,2641,-2353,-16,19,-4
32359137,2228,2664,-2330,-10,13,-8
32362308,2239,2666,-2331,-17,19,-4
32365383,2259,2652,-2351,-11,12,-6
32368506,2248,2660,-2312,-17,17,-5
32371629,2219,2640,-2347,-10,16,-3
32374752,2238,2660,-2346,-14,25,-3
32377875,2279,2644,-2317,-11,9,-6
32380911,2263,2662,-2305,-15,20,-3
32384034,2277,2654,-2314,-10,14,-7
32387182,2227,2660,-2340,-11,23,-8
32390280,2246,2664,-2321,-10,12,-7
32393403,2237,2658,-2318,-12,20,-9
32396526,2261,2645,-2342,-12,8,-9
32399562,2239,2652,-2315,-8,23,-8
32402599,2250,2657,-2325,-9,9,-10
32405635,2216,2640,-2302,-10,22,-9
32408758,2258,2652,-2349,-8,8,-14
32411817,2250,2663,-2346,-7,23,-11
32414917,2243,2651,-2340,-8,10,-13
32418040,2221,2675,-2334,-5,24,-11
32421163,2247,2665,-2332,-9,4,-16
32424199,2233,2648,-2352,-7,23,-14
32427322,2246,2657,-2332,-10,5,-16
32430445,2226,2640,-2332,-4,19,-11
32433603,2247,2685,-2344,-10,7,-18
32436716,2237,2662,-2328,-7,19,-15
32439814,2247,2674,-2339,-10,8,-15
32442937,2241,2657,-2340,-3,20,-14
32446061,2244,2645,-2348,-12,10,-17
32449270,2253,2663,-2331,-9,8,-14
32452306,2237,2657,-2342,-10,18,-16
32455516,2248,2655,-2339,-7,8,-17
32458552,2260,2644,-2377,-12,16,-14
32461811,2254,2671,-2309,-7,11,-13
32464885,2255,2674,-2311,-12,14,-18
32468095,2259,2651,-2321,-11,9,-13
32471218,2238,2659,-2328,-10,23,-12
32474428,2235,2650,-2333,-9,9,-13
32477464,2222,2665,-2314,-13,25,-12
32480674,2223,2659,-2324,-10,8,-12
32483797,2233,2675,-2373,-11,24,-13
32487031,2242,2691,-2321,-13,6,-13
32490129,2236,2658,-2314,-10,25,-8
32493252,2241,2651,-2336,-12,8,-8
32496289,2241,2662,-2332,-10,23,-11
32499499,2236,2671,-2346,-13,10,-10
32502708,2214,2671,-2343,-11,25,-5
32505831,2243,2642,-2327,-13,13,-8
32508954,2233,2656,-2327,-9,17,-8
32512014,2243,2666,-2307,-15,14,-11
32515200,2241,2668,-2337,-8,18,-2
32518236,2239,2672,-2339,-15,11,-5
32521359,2241,2652,-2323,-9,18,-5
32524396,2261,2657,-2321,-11,11,-8
32527519,2271,2657,-2342,-10,18,-2
32530642,2243,2670,-2328,-9,11,-6
32533713,2245,2665,-2342,-10,12,-3
32536826,2277,2643,-2365,-14,21,-9
32539924,2237,2670,-2362,-11,13,-4
32543047,2250,2649,-2327,-15,20,-6
32546170,2253,2672,-2331,-7,15,-2
32549206,2269,2648,-2344,-13,19,-8
32552329,2225,2666,-2341,-12,12,-1
32555452,2263,2662,-2343,-15,17,-11
32558662,2234,2660,-2331,-10,9,-6
32561759,2245,2640,-2333,-11,24,-7
32564821,2244,2654,-2315,-12,9,-11
32567944,2259,2662,-2356,-8,22,-7
32570980,2242,2657,-2331,-9,5,-9
32573930,2237,2658,-2328,-14,23,-11
32577140,2224,2670,-2312,-8,7,-12
32580176,2261,2655,-2315,-9,19,-12
32583299,2249,2640,-2316,-7,9,-16
32586360,2226,2664,-2351,-6,24,-12
32589458,2246,2666,-2335,-9,7,-14
32592494,2257,2630,-2321,-7,21,-10
32595617,2240,2668,-2330,-8,8,-19
32598654,2249,2631,-2321,-2,19,-14
32601777,2261,2636,-2309,-10,6,-14
32604900,2248,2645,-2370,-5,19,-15
32608023,2234,2634,-2327,-7,7,-13
32611082,2244,2671,-2335,-7,22,-16
32614182,2242,2654,-2318,-10,13,-17
32617392,2231,2635,-2335,-5,14,-15
32620515,2256,2675,-2341,-9,11,-16
32623638,2250,2653,-2338,-8,14,-14
32626761,2233,2655,-2332,-10,10,-12
32629970,2268,2648,-2319,-4,17,-15
32633093,2208,2648,-2373,-9,22,-13
32636259,2228,2655,-2336,-7,8,-15
32639253,2226,2672,-2349,-13,21,-13
32642462,2251,2679,-2314,-7,10,-14
32645585,2238,2667,-2350,-11,24,-11
32648795,2234,2669,-2292,-10,6,-12
32651918,2257,2651,-2313,-7,23,-13
32655041,2253,2657,-2303,-12,9,-15
32658164,2236,2654,-2311,-7,21,-8
32661249,2258,2667,-2335,-15,9,-12
32664323,2240,2664,-2343,-8,19,-7
32667360,2233,2672,-2343,-12,12,-5
32670483,2256,2653,-2370,-8,23,-8
32673519,2258,2661,-2302,-12,9,-3
32676555,2254,2689,-2309,-10,21,-6
32679678,2252,2670,-2329,-14,14,-6
32682801,2234,2686,-2316,-9,16,-5
32685862,2233,2632,-2345,-17,17,-7
32688960,2236,2659,-2339,-8,16,-5
32691997,2233,2661,-2324,-16,17,-4
32695120,2231,2647,-2337,-9,12,-2
32698156,2234,2654,-2343,-14,18,-6
32701279,2272,2631,-2361,-9,15,-2
32704315,2238,2672,-2333,-16,18,-3
32707438,2248,2668,-2360,-7,13,-6
32710499,2233,2667,-2323,-16,18,-7
32713597,2235,2629,-2345,-10,10,-6
32716721,2246,2667,-2327,-11,24,-5
32719844,2266,2662,-2317,-10,9,-10
32722966,2274,2673,-2314,-9,26,-8
32726003,2256,2648,-2348,-8,7,-9
32728952,2247,2662,-2321,-13,24,-9
32732075,2249,2660,-2346,-10,9,-10
32735221,2244,2655,-2316,-14,21,-12
32738443,2263,2675,-2370,-10,4,-12
32741531,2232,2656,-2351,-5,26,-13
32744654,2230,2665,-2310,-10,4,-10
32747777,2259,2660,-2333,-9,21,-13
32750900,2249,2645,-2339,-5,5,-14
32753936,2244,2641,-2348,-10,23,-10
32757146,2244,2654,-2358,-7,7,-15
32760231,2241,2658,-2340,-5,11,-14
32763305,2273,2675,-2374,-11,10,-17
32766515,2238,2664,-2351,-5,17,-15
32769638,2221,2664,-2349,-12,9,-15
32772761,2236,2647,-2298,-5,15,-16
32775884,2254,2652,-2332,-11,7,-18
32779007,2230,2672,-2350,-1,16,-15
32782130,2254,2653,-2332,-12,17,-15
32785364,2233,2655,-2337,-6,8,-17
32788376,2250,2649,-2313,-14,14,-17
32791586,2242,2668,-2324,-6,13,-14
32794709,2245,2658,-2315,-12,18,-16
32797919,2239,2671,-2277,-3,11,-12
32801041,2252,2659,-2372,-14,20,-13
32804251,2253,2649,-2344,-10,11,-9
32807374,2254,2658,-2333,-13,22,-13
32810608,2245,2658,-2306,-9,9,-13
32813620,2223,2667,-2328,-13,23,-11
32816830,2231,2688,-2346,-11,9,-11
32819953,2209,2650,-2334,-8,21,-12
32823076,2244,2662,-2324,-10,8,-9
32826112,2252,2650,-2313,-12,24,-11
32829322,2249,2649,-2363,-9,8,-9
32832271,2230,2643,-2347,-9,26,-7
32835331,2240,2655,-2310,-13,5,-9
32838347,2231,2642,-2345,-11,23,-7
32841502,2243,2667,-2343,-13,8,-9
32844503,2271,2669,-2326,-10,21,-6
32847626,2248,2644,-2324,-17,16,-8
32850749,2263,2645,-2326,-10,21,-3
32853872,2236,2662,-2317,-15,13,-6
32856995,2250,2639,-2321,-8,18,-4
32860080,2244,2655,-2329,-17,13,-6
32863154,2252,2642,-2341,-9,18,-6
32866191,2252,2665,-2333,-13,10,-5
32869314,2257,2641,-2332,-7,19,-3
32872350,2268,2631,-2325,-10,9,-6
32875386,2252,2624,-2350,-6,19,-2
32878422,2242,2662,-2279,-15,21,-9
32881546,2236,2678,-2344,-8,16,-5
32884585,2240,2658,-2325,-16,19,-8
32887729,2256,2652,-2332,-8,13,-7
32890741,2260,2696,-2341,-16,20,-12
32893951,2227,2638,-2337,-7,12,-6
32896987,2247,2647,-2351,-11,16,-9
32900110,2243,2672,-2281,-9,13,-8
32903146,2250,2637,-2356,-15,18,-10
32906356,2266,2676,-2314,-9,7,-9
32909305,2232,2678,-2333,-12,22,-10
32912540,2248,2646,-2327,-8,6,-13
32915552,2255,2662,-2316,-12,23,-14
32918761,2250,2631,-2357,-10,6,-15
32921884,2215,2652,-2331,-10,22,-13
32925094,2235,2669,-2323,-8,7,-12
32928130,2230,2650,-2351,-5,20,-16
32931253,2245,2702,-2338,-13,6,-14
32934376,2243,2640,-2353,-3,21,-12
32937522,2232,2648,-2368,-8,6,-18
32940535,2236,2656,-2321,-6,20,-19
32943693,2233,2678,-2323,-10,8,-13
32946782,2259,2678,-2361,-3,20,-18
32949904,2258,2657,-2338,-9,4,-20
32952941,2244,2651,-2370,-9,14,-15
32956064,2252,2650,-2330,-10,11,-14
32959273,2243,2664,-2375,-4,14,-15
32962446,2261,2654,-2317,-12,13,-15
