Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
541269600,-2780,-116,16056,-94,84,-63
541272949,-2792,-184,16112,-96,179,-62
541276419,-2868,-212,15924,-83,66,-69
541279802,-2708,-280,16092,-79,173,-65
541283296,-2732,-236,16108,-87,42,-48
541286655,-2848,-232,16024,-78,162,-83
541290125,-2752,-188,15844,-98,85,-58
541293509,-2812,-296,16020,-70,99,-66
541296892,-2796,-132,15924,-115,175,-49
541300448,-2796,-220,16000,-82,59,-58
541303832,-2804,-244,15884,-93,205,-78
541307326,-2828,-240,15924,-96,51,-61
541310685,-2856,-308,16032,-65,153,-56
541314155,-2820,-240,15944,-118,74,-72
541317625,-2764,-184,16036,-57,131,-44
541321095,-2844,-256,15872,-112,159,-72
541324652,-2756,-204,16040,-81,64,-75
541328035,-2856,-264,15900,-69,160,-58
541331530,-2760,-328,15872,-111,60,-57
541334975,-2836,-200,16088,-61,156,-71
541338445,-2876,-176,15848,-116,63,-60
541341915,-2752,-260,16024,-89,100,-40
541345385,-2848,-232,15884,-110,125,-54
541348942,-2780,-264,15872,-78,69,-61
541352325,-2900,-380,15956,-94,162,-64
541355795,-2896,-288,16036,-120,76,-53
541359312,-2828,-260,16064,-56,159,-65
541362735,-2808,-272,15948,-124,122,-67
541366292,-2772,-176,15908,-61,89,-63
541369710,-2816,-216,16000,-94,170,-56
541373145,-2708,-280,16100,-91,63,-58
541376528,-2924,-156,15980,-86,190,-50
541379998,-2844,-184,15992,-106,34,-45
541383493,-2800,-200,15944,-72,128,-51
541386938,-2868,-196,16092,-112,85,-55
541390408,-2848,-264,15896,-69,117,-72
541393878,-2868,-212,15932,-91,174,-67
541397348,-2824,-148,16004,-79,76,-64
541400731,-2816,-124,15988,-55,178,-65
541404202,-2840,-248,15920,-97,45,-68
541407609,-2716,-104,15820,-44,103,-37
541411055,-2824,-148,15904,-105,118,-79
541414612,-2876,-224,15968,-88,67,-36
541417995,-2864,-212,16000,-108,161,-74
541421551,-2912,-180,15956,-102,36,-51
541425022,-2784,-160,15980,-60,158,-45
541428491,-2888,-236,15852,-118,122,-67
541432073,-2804,-144,15988,-73,94,-55
541435431,-2816,-208,16072,-91,174,-33
541438901,-2724,-184,15908,-96,54,-60
541442285,-2876,-148,15960,-76,138,-66
541445755,-2820,-228,16000,-76,58,-61
541449138,-2788,-180,16068,-40,154,-45
541452608,-2800,-260,16096,-115,87,-72
541456081,-2948,-188,15828,-55,83,-65
541459509,-2880,-136,15924,-101,155,-67
541463018,-2764,-240,15796,-83,61,-60
541466401,-2736,-268,15860,-66,167,-47
541469906,-2716,-192,15960,-84,23,-81
541473254,-2740,-200,15912,-53,101,-36
541476724,-2768,-256,16188,-99,90,-86
541480108,-2880,-252,15912,-88,73,-56
541483516,-2752,-208,16024,-118,160,-65
541487048,-2732,-140,16008,-101,67,-63
541490518,-2756,-312,16008,-49,175,-30
541493988,-2808,-252,16008,-109,45,-71
541497458,-2724,-276,15964,-53,100,-73
541500928,-2824,-136,15968,-118,107,-54
541504484,-2856,-192,15924,-86,47,-69
541507892,-2796,-160,16044,-96,168,-88
541511338,-2840,-204,15916,-96,62,-79
541514721,-2936,-288,15984,-59,149,-66
541518191,-2728,-208,15924,-136,111,-50
541521748,-2836,-156,15888,-57,120,-61
541525218,-2848,-220,16048,-115,154,-71
541528774,-2768,-196,16080,-75,67,-92
541532182,-2916,-248,15904,-72,157,-40
541535628,-2744,-156,15992,-109,37,-82
541539098,-2908,-88,16016,-69,109,-41
541542481,-2760,-180,15896,-114,84,-64
541545951,-2856,-128,16056,-66,62,-90
541549334,-2900,-140,15904,-109,165,-59
541552891,-2792,-264,15960,-100,71,-53
541556364,-2944,-336,15932,-73,164,-31
541559890,-2696,-200,15800,-121,83,-90
541563301,-2820,-272,16004,-36,128,-20
541566771,-2888,-240,16068,-127,158,-54
541570363,-2836,-160,15976,-86,63,-69
541573711,-2784,-252,16024,-79,170,-48
541577181,-2804,-216,15916,-90,36,-72
541580564,-2796,-228,16040,-85,198,-67
541584059,-2724,-232,16088,-116,78,-53
541587504,-2868,-200,15964,-53,135,-50
541590974,-2884,-212,15988,-90,121,-58
541594444,-2820,-276,16096,-86,121,-57
541597914,-2880,-256,16080,-77,167,-38
541601384,-2760,-176,15992,-83,50,-87
541604768,-2844,-244,16028,-39,147,-38
541608262,-2812,-152,15884,-74,60,-66
541611621,-2928,-292,16100,-57,105,-66
541615091,-2788,-220,15956,-132,95,-52
541618561,-2840,-240,16044,-69,63,-39
541621944,-2816,-212,16008,-128,157,-60
541625501,-2780,-108,16060,-64,72,-94
541628884,-2748,-252,16052,-74,177,-37
541632379,-2788,-216,16068,-90,43,-76
541635737,-2888,-112,16048,-74,116,-64
541639207,-2804,-200,15932,-107,105,-90
541642764,-2780,-164,15940,-97,56,-58
541646147,-2868,-240,16000,-83,157,-92
541649617,-2836,-244,15992,-97,34,-66
541653000,-2728,-280,16024,-61,172,-68
541656518,-2784,-268,15936,-111,99,-89
541659941,-2848,-272,15996,-44,122,-49
541663410,-2792,-144,15868,-106,202,-90
541666967,-2836,-164,15988,-84,42,-55
541670389,-2780,-320,15916,-72,187,-47
541673820,-2828,-160,15888,-78,63,-66
541677204,-2892,-256,15824,-70,200,-51
541680674,-2784,-232,16004,-115,67,-75
541684168,-2772,-248,15968,-52,140,-43
541687614,-2848,-112,15880,-119,143,-58
541691171,-2916,-148,15932,-77,80,-70
541694554,-2792,-276,15868,-101,202,-54
541698111,-2844,-192,15968,-98,51,-72
541701494,-2840,-232,15892,-58,145,-51
541704964,-2812,-164,15920,-87,66,-82
541708372,-2860,-220,15860,-63,95,-58
541711730,-2852,-296,16100,-125,111,-53
541715287,-2808,-240,16160,-85,50,-62
541718670,-2832,-172,15908,-102,184,-81
541722227,-2812,-196,16236,-125,44,-57
541725697,-2908,-216,16112,-64,143,-58
541729167,-2908,-160,16052,-103,113,-59
541732748,-2728,-224,16008,-65,111,-51
541736194,-2872,-184,16000,-107,146,-71
541739751,-2772,-260,15888,-89,57,-67
541743134,-2824,-104,16032,-51,159,-49
541746604,-2832,-256,15920,-93,70,-74
541749987,-2856,-248,15952,-37,136,-46
541753457,-2816,-240,15860,-106,92,-77
541756974,-2744,-172,16088,-78,41,-69
541760310,-2864,-220,16020,-104,162,-81
541763867,-2836,-268,15976,-78,78,-49
541767250,-2848,-160,16012,-72,185,-64
541770755,-2820,-236,16108,-103,38,-77
541774190,-2796,-228,15924,-76,161,-48
541777660,-2908,-236,15900,-98,55,-57
541781047,-2804,-188,15880,-59,117,-81
541784538,-2800,-172,15976,-113,88,-86
541787983,-2868,-180,16112,-69,70,-56
541791367,-2784,-184,15924,-118,153,-62
541794924,-2800,-160,15928,-86,32,-52
541798307,-2772,-232,15952,-83,179,-65
541801777,-2912,-268,16000,-129,60,-86
541805247,-2864,-336,16056,-64,130,-56
541808741,-2836,-128,15856,-145,126,-69
541812274,-2876,-148,15864,-75,81,-45
541815657,-2812,-212,15932,-121,114,-71
541819213,-2728,-240,15920,-96,47,-81
541822597,-2712,-188,15952,-76,187,-49
541826067,-2776,-256,15960,-109,46,-57
541829537,-2852,-296,16068,-55,134,-55
541833031,-2784,-208,15968,-99,143,-84
541836477,-2772,-268,15948,-54,96,-59
541839860,-2868,-220,16016,-106,185,-37
541843417,-2796,-128,16016,-92,63,-83
541846800,-2876,-192,15980,-56,155,-53
541850270,-2924,-244,16080,-104,44,-81
541853740,-2832,-200,15868,-69,118,-39
541857257,-2860,-256,16028,-106,90,-64
541860680,-2796,-252,15908,-65,56,-57
541864063,-2840,-188,16020,-108,178,-56
541867620,-2824,-180,15996,-69,63,-40
541871038,-2804,-200,16072,-70,189,-77
541874473,-2796,-312,16016,-133,75,-56
541877943,-2856,-308,16000,-52,126,-74
541881438,-2812,-240,15960,-88,155,-73
541884883,-2804,-196,16004,-78,88,-25
541888267,-2892,-292,15840,-96,117,-98
541891737,-2848,-276,16004,-77,64,-83
541895120,-2756,-164,15828,-93,165,-76
541898590,-2868,-240,15952,-100,62,-71
541902060,-2788,-184,15996,-55,129,-26
541905530,-2752,-168,15896,-123,98,-77
541909024,-2912,-208,16136,-77,93,-44
541912383,-2852,-216,15964,-137,190,-54
541915940,-2832,-228,16100,-79,65,-59
541919323,-2880,-172,16016,-80,173,-67
541922793,-2884,-216,15928,-103,62,-67
541926263,-2844,-216,16052,-57,98,-28
541929646,-2908,-252,15984,-125,112,-78
541933228,-2752,-236,15964,-74,52,-45
541936586,-2824,-212,15992,-71,198,-65
541940056,-2776,-192,15928,-102,56,-78
541943526,-2916,-268,15904,-48,139,-51
541946996,-2736,-236,15920,-135,76,-48
541950466,-2736,-340,15952,-54,75,-65
541953849,-2780,-116,15936,-121,129,-70
541957454,-2736,-188,15904,-80,61,-83
541960790,-2788,-288,15948,-122,184,-65
541964346,-2816,-180,15972,-70,66,-64
541967730,-2896,-116,15860,-41,161,-70
541971234,-2872,-216,15944,-121,129,-77
541974756,-2760,-192,16040,-48,131,-51
541978226,-2744,-256,15984,-102,187,-60
541981808,-2860,-228,15896,-97,47,-76
541985166,-2788,-192,15940,-50,181,-42
541988636,-2772,-176,15940,-98,52,-93
541992019,-2836,-188,15980,-72,95,-57
541995403,-2764,-232,15952,-103,103,-60
541998960,-2748,-216,15808,-73,65,-55
542002343,-2744,-80,16004,-116,166,-57
542005813,-2792,-164,16024,-81,53,-63
542009221,-2792,-256,16000,-75,179,-75
542012666,-2880,-284,15984,-79,32,-55
542016049,-2772,-188,15988,-74,119,-65
542019519,-2792,-180,16020,-122,108,-65
542023076,-2872,-228,16060,-82,56,-74
542026459,-2860,-252,15988,-106,149,-59
542030016,-2828,-180,15884,-91,72,-72
542033424,-2884,-184,15900,-93,148,-58
542036869,-2844,-284,15916,-122,87,-47
542040339,-2780,-156,16056,-60,120,-41
542043809,-2864,-296,15984,-130,171,-87
542047366,-2804,-204,15892,-106,60,-39
542050836,-2832,-136,15928,-86,181,-59
542054306,-2768,-244,16004,-86,39,-37
542057790,-2740,-232,15876,-77,145,-76
542061159,-2832,-176,15988,-98,60,-71
542064543,-2876,-192,15944,-46,125,-71
542068013,-2852,-208,15924,-105,107,-68
542071608,-2800,-160,15816,-66,77,-56
542074953,-2972,-256,16044,-99,176,-90
542078422,-2752,-324,15972,-79,59,-77
542081830,-2856,-284,15972,-44,158,-43
542085276,-2808,-256,15904,-110,75,-68
542088746,-2856,-260,16100,-72,72,-31
542092129,-2752,-256,16088,-131,114,-84
542095686,-2860,-160,15948,-87,53,-70
542099069,-2796,-188,16000,-78,177,-77
542102539,-2836,-284,16040,-98,50,-66
542105926,-2752,-200,15952,-74,169,-36
542109417,-2768,-180,16068,-82,47,-73
542112776,-2836,-224,15884,-67,101,-85
542116246,-2736,-204,15944,-137,121,-60
542119802,-2796,-184,16028,-68,63,-66
542123186,-2776,-268,16060,-102,168,-57
542126742,-2816,-96,15956,-98,38,-67
542130039,-2884,-208,15948,-55,160,-66
542133533,-2716,-172,16072,-102,114,-76
542137065,-2808,-264,15896,-72,102,-65
542140536,-2752,-144,15912,-98,172,-90
542144006,-2808,-168,15936,-101,51,-48
542147476,-2760,-244,16084,-78,183,-47
542150946,-2840,-252,15880,-81,42,-64
542154329,-2848,-248,16076,-63,134,-57
542157846,-2724,-248,15940,-131,76,-60
542161269,-2692,-272,15936,-58,129,-25
542164739,-2748,-300,15884,-138,168,-86
542168296,-2836,-192,15940,-101,56,-74
542171800,-2824,-208,15984,-62,149,-57
542175236,-2784,-196,16124,-112,103,-57
542178792,-2820,-308,15936,-64,123,-64
542182287,-2784,-100,15976,-101,164,-75
542185819,-2792,-204,15984,-68,41,-60
542189202,-2852,-284,15988,-88,174,-68
542192672,-2848,-220,16048,-96,41,-74
542196056,-2840,-220,15976,-75,145,-70
542199526,-2788,-220,16040,-122,114,-66
542203082,-2812,-216,16124,-67,106,-63
542206577,-2784,-192,15964,-95,180,-64
542210022,-2852,-216,16032,-55,67,-55
542213405,-2728,-180,16024,-70,164,-51
542216876,-2640,-156,16192,-100,55,-83
542220345,-2840,-300,15944,-59,150,-51
542223815,-2804,-172,16016,-118,57,-60
542227286,-2832,-100,15984,-74,93,-67
542230669,-2716,-184,16068,-145,110,-60
542234250,-2784,-228,16016,-106,37,-56
542237696,-2836,-200,15916,-78,211,-81
542241166,-2800,-208,15920,-76,56,-50
542244549,-2836,-244,16008,-34,142,-35
542248019,-2824,-192,16020,-132,108,-33
542251575,-2740,-248,16072,-59,101,-62
542255046,-2796,-188,15896,-110,159,-62
542258649,-2824,-228,16044,-90,73,-62
542261986,-2804,-276,15968,-90,160,-36
542265456,-2824,-236,15972,-85,43,-58
542268839,-2840,-232,15920,-70,183,-71
542272344,-2844,-184,15880,-93,77,-73
542275692,-2852,-188,16028,-63,135,-59
542279162,-2764,-232,16020,-108,118,-61
542282743,-2848,-216,15912,-41,106,-45
542286189,-2760,-188,16016,-93,178,-65
542289659,-2804,-344,16012,-93,53,-69
542293042,-2852,-324,16044,-66,155,-64
542296512,-2804,-240,15944,-91,74,-45
542299895,-2800,-244,15936,-77,95,-66
542303278,-2700,-172,15920,-110,116,-69
542306860,-2844,-260,15880,-95,72,-74
542310219,-2736,-156,15988,-105,152,-69
542313775,-2788,-208,15868,-94,52,-75
542317159,-2832,-208,15980,-69,154,-20
542320628,-2892,-104,15984,-111,93,-76
542324099,-2820,-160,15824,-72,82,-27
542327482,-2904,-180,15844,-75,105,-90
542330955,-2844,-152,15968,-76,51,-58
542334360,-2756,-204,16056,-99,192,-60
542337805,-2800,-216,15964,-92,30,-58
542341188,-2736,-268,16000,-68,171,-43
542344658,-2856,-232,16024,-111,90,-68
542348128,-2760,-256,15784,-64,100,-77
542351598,-2820,-244,16120,-100,164,-65
542355155,-2812,-96,15948,-93,51,-68
542358499,-2852,-184,15992,-44,145,-64
542361922,-2872,-276,15964,-132,79,-59
542365392,-2776,-188,15912,-36,172,-61
542368861,-2804,-248,16024,-129,115,-78
542372453,-2812,-232,15984,-71,73,-74
542375802,-2796,-296,16072,-99,175,-68
542379272,-2876,-192,16036,-108,42,-67
542382766,-2812,-148,15936,-58,168,-38
542386212,-2812,-292,15948,-96,24,-91
542389595,-2760,-124,16072,-64,117,-74
542393065,-2728,-356,16116,-130,73,-71
542396535,-2764,-288,16068,-78,54,-71
542399918,-2728,-240,15956,-95,154,-40
542403388,-2776,-232,16020,-89,61,-62
542406796,-2796,-204,15996,-77,178,-70
542410241,-2832,-192,15832,-90,63,-69
542413625,-2852,-224,16012,-76,123,-62
542417095,-2856,-164,16092,-116,61,-74
542420565,-2836,-200,15928,-84,68,-66
542423948,-2812,-180,16040,-132,162,-69
542427505,-2880,-236,16096,-93,56,-70
542430891,-2772,-184,15952,-92,183,-56
542434382,-2760,-220,16064,-98,59,-77
542437741,-2856,-212,16072,-52,155,-65
542441211,-2804,-136,16016,-130,118,-47
542444768,-2820,-200,16068,-53,128,-59
542448238,-2752,-164,15984,-131,161,-59
542451794,-2776,-208,15936,-76,78,-59
542455178,-2824,-220,15872,-85,166,-37
542458695,-2832,-184,16120,-102,48,-87
542462118,-2724,-228,15904,-44,116,-61
542465588,-2772,-176,15864,-115,72,-62
542469058,-2928,-156,15928,-86,53,-69
542472480,-2776,-180,15940,-125,143,-57
542475998,-2832,-244,16056,-67,74,-66
542479381,-2820,-164,15936,-75,186,-73
542482876,-2812,-216,15996,-97,39,-74
542486234,-2736,-192,15992,-57,136,-29
542489704,-2816,-180,15932,-104,54,-71
542493179,-2800,-192,15852,-71,80,-66
542496558,-2872,-244,15988,-100,110,-23
542500114,-2844,-136,15812,-108,41,-96
542503584,-2696,-284,16024,-91,179,-59
542507079,-2840,-220,16060,-112,40,-85
542510524,-2788,-200,16000,-69,149,-61
542513994,-2788,-196,15968,-122,121,-55
542517551,-2768,-172,15892,-68,73,-13
542520934,-2772,-192,16028,-110,184,-88
542524491,-2832,-192,15940,-89,53,-69
542527874,-2856,-228,16036,-96,165,-39
542531348,-2788,-148,16032,-89,43,-69
542534752,-2708,-208,16076,-86,168,-65
542538198,-2812,-228,16052,-130,67,-89
542541668,-2792,-200,15936,-64,108,-74
542545137,-2824,-268,15936,-111,154,-79
542548694,-2852,-240,15972,-89,66,-68
542552077,-2800,-112,16020,-81,164,-45
542555547,-2732,-132,15912,-89,71,-61
542558990,-2828,-284,15932,-60,120,-36
542562401,-2812,-296,16012,-78,86,-75
542565784,-2844,-224,15948,-85,95,-48
542569167,-2760,-232,16040,-97,151,-78
542572672,-2844,-124,15972,-89,50,-88
542576021,-2868,-260,15904,-84,148,-50
542579490,-2752,-232,15936,-105,67,-71
542582985,-2952,-228,15944,-54,136,-49
542586431,-2820,-284,16156,-120,84,-94
542589901,-2808,-228,15912,-94,71,-34
542593284,-2880,-108,15924,-113,151,-70
542596840,-2788,-244,15972,-88,47,-62
542600224,-2876,-120,15876,-66,195,-99
542603694,-2804,-144,15908,-142,87,-66
542607188,-2800,-272,15980,-49,127,-41
542610634,-2820,-268,16056,-117,156,-76
542614190,-2780,-212,16112,-62,84,-51
542617574,-2824,-304,15960,-75,189,-47
542621044,-2800,-216,16080,-84,45,-57
542624427,-2792,-176,15820,-82,169,-67
542627897,-2844,-192,15892,-116,80,-74
542631392,-2708,-184,15976,-62,130,-39
542634837,-2828,-164,15976,-103,161,-63
542638394,-2760,-140,15984,-78,46,-73
542641777,-2880,-276,15944,-62,162,-52
542645247,-2900,-168,15912,-110,59,-62
542648717,-2796,-204,15896,-60,129,-51
542652187,-2720,-228,15904,-104,115,-72
542655744,-2820,-248,16048,-100,54,-53
542659261,-2752,-208,15980,-95,141,-73
542662684,-2784,-144,15956,-101,43,-83
542666154,-2780,-212,15784,-64,140,-28
542669624,-2780,-172,15960,-121,94,-63
542673129,-2792,-176,15980,-66,105,-39
542676564,-2912,-264,16096,-108,150,-60
542680120,-2900,-156,15876,-82,72,-41
542683528,-2800,-192,15960,-86,172,-58
542686974,-2728,-220,15852,-85,49,-76
542690357,-2852,-180,15952,-71,89,-74
542693740,-2884,-232,15924,-109,121,-44
542697297,-2888,-208,15992,-75,87,-38
542700680,-2780,-268,15984,-136,160,-83
542704237,-2904,-260,16092,-107,50,-39
542707732,-2840,-252,15944,-77,151,-71
542711177,-2872,-228,15916,-117,58,-76
542714647,-2908,-248,15936,-62,147,-52
542718117,-2876,-160,16044,-103,128,-39
542721674,-2800,-244,15880,-73,78,-61
542725057,-2664,-244,15992,-90,205,-54
542728527,-2876,-236,15928,-65,58,-81
542731935,-2808,-160,15984,-105,178,-67
542735467,-2720,-160,15776,-112,57,-78
542738937,-2816,-248,15808,-61,191,-59
542742407,-2852,-180,16080,-119,77,-74
542745877,-2828,-272,16100,-75,117,-56
542749347,-2780,-220,15960,-112,151,-77
542752904,-2808,-144,15920,-85,80,-71
542756290,-2772,-128,16000,-84,172,-60
542759804,-2768,-220,15940,-85,63,-61
542763140,-2796,-108,15908,-61,147,-72
542766610,-2884,-192,15944,-96,73,-89
542769993,-2844,-220,15908,-71,81,-41
542773412,-2784,-228,16112,-123,134,-101
542777020,-2892,-188,15868,-88,63,-63
542780404,-2760,-228,15872,-109,155,-59
542783985,-2896,-124,15940,-81,46,-55
542787344,-2888,-220,16012,-95,188,-79
542790813,-2820,-212,16044,-98,79,-71
542794197,-2928,-236,16120,-40,139,-30
542797667,-2812,-168,15912,-116,91,-83
542801137,-2940,-156,16124,-72,74,-60
542804520,-2796,-168,16104,-125,118,-50
542808101,-2684,-184,15960,-80,63,-69
542811460,-2716,-212,16276,-109,174,-80
542815017,-2740,-220,15896,-116,57,-83
542818487,-2732,-244,16020,-74,137,-35
542821957,-2920,-200,16040,-110,93,-75
542825427,-2796,-204,16088,-54,99,-64
542828810,-2836,-148,15952,-102,186,-49
542832391,-2764,-192,16000,-87,58,-83
542835750,-2720,-176,15996,-67,159,-43
542839220,-2796,-228,15840,-78,41,-74
542842603,-2800,-216,15976,-70,104,-61
542846073,-2832,-200,15968,-95,116,-75
542849543,-2756,-168,15836,-82,74,-103
542853013,-2816,-176,15924,-110,169,-47
542856617,-2788,-244,16032,-92,63,-39
542859953,-2796,-208,16004,-87,174,-62
542863423,-2908,-224,15948,-89,63,-73
542866806,-2812,-216,15880,-62,127,-31
542870277,-2840,-288,15908,-107,72,-82
542873781,-2860,-204,15936,-81,83,-45
542877130,-2836,-172,16068,-99,97,-66
542880513,-2852,-208,16108,-77,56,-75
542883921,-2840,-240,16020,-80,161,-66
542887366,-2748,-336,15924,-104,41,-66
542890836,-2836,-252,16048,-55,148,-43
542894306,-2792,-304,15892,-135,52,-43
542897776,-2880,-316,15924,-67,81,-81
542901160,-2848,-208,15968,-121,137,-60
542904716,-2888,-88,15908,-87,54,-34
542908037,-2880,-160,16000,-75,176,-58
542911483,-2824,-120,16004,-130,57,-56
542914953,-2848,-184,16044,-60,151,-63
542918423,-2820,-156,15884,-114,117,-85
542921980,-2848,-248,15876,-66,103,-39
542925449,-2844,-192,16156,-105,162,-38
542929006,-2768,-216,15956,-92,65,-55
542932414,-2748,-216,16012,-90,153,-60
542935859,-2836,-184,15936,-97,54,-59
542939243,-2868,-160,15944,-55,121,-60
542942713,-2948,-228,16048,-125,80,-52
542946183,-2848,-240,15984,-63,69,-66
542949566,-2752,-232,15972,-140,130,-60
542953123,-2952,-236,16072,-102,78,-59
542956641,-2824,-212,15948,-79,172,-36
542960063,-2848,-244,15960,-103,57,-74
542963533,-2824,-212,16024,-57,144,-41
542967003,-2836,-220,15868,-97,66,-51
542970386,-2812,-132,16036,-76,77,-35
542973808,-2800,-68,16092,-129,111,-72
542977239,-2856,-312,15900,-77,59,-45
542980623,-2828,-84,15968,-107,192,-78
542984117,-2784,-192,15948,-101,74,-58
542987562,-2748,-188,16024,-64,147,-24
542991032,-2788,-216,15848,-120,134,-60
542994589,-2820,-264,15980,-73,81,-70
542997973,-2784,-268,15924,-111,186,-64
543001529,-2840,-268,15916,-93,53,-62
543004912,-2768,-264,15888,-60,158,-67
543008407,-2772,-212,15960,-121,63,-66
543011852,-2756,-300,16028,-84,157,-46
543015322,-2812,-256,15976,-116,99,-71
543018792,-2748,-184,16008,-46,66,-75
543022176,-2824,-232,15892,-81,179,-53
543025646,-2796,-208,15868,-81,60,-53
543029029,-2880,-220,15912,-66,141,-58
543032523,-2812,-272,15888,-75,46,-77
543035882,-2904,-208,16104,-74,86,-56
543039265,-2776,-136,15872,-120,145,-90
543042822,-2776,-244,16052,-85,45,-22
543046206,-2836,-92,15932,-125,192,-56
543049675,-2856,-264,15972,-84,25,-71
543053059,-2860,-268,16028,-70,166,-41
543056630,-2820,-212,15916,-95,53,-72
543059912,-2920,-276,15948,-40,124,-73
543063382,-2704,-164,16104,-122,105,-64
543066939,-2812,-192,16048,-89,52,-69
543070322,-2820,-224,15896,-96,159,-34
543073795,-2828,-280,15936,-105,36,-83
543077301,-2816,-236,16036,-84,184,-49
543080732,-2880,-296,15980,-107,57,-82
543084227,-2840,-244,15948,-73,154,-71
543087672,-2768,-216,16024,-105,111,-63
543091229,-2808,-200,15940,-80,108,-64
543094699,-2820,-276,16056,-113,203,-47
543098256,-2768,-192,15912,-93,23,-88
543101639,-2828,-308,15892,-46,157,-56
543105109,-2792,-260,15980,-127,59,-59
543108603,-2768,-324,15888,-79,72,-64
543111962,-2856,-244,16032,-123,147,-49
543115519,-2908,-148,16000,-97,46,-81
543118902,-2884,-152,15836,-66,194,-39
543122372,-2728,-200,16044,-93,47,-49
543125755,-2868,-220,15948,-72,149,-80
543129225,-2748,-212,16096,-89,65,-99
543132633,-2808,-212,15960,-59,75,-69
543135992,-2844,-204,16024,-115,123,-57
543139549,-2824,-168,15956,-82,37,-88
543142932,-2788,-192,16128,-99,169,-72
543146402,-2748,-172,15892,-100,44,-64
543149872,-2812,-112,16012,-68,163,-63
543153342,-2800,-276,16028,-120,116,-65
543156946,-2884,-92,15924,-48,98,-56
543160195,-2736,-132,16048,-107,125,-98
543163752,-2824,-160,15984,-99,45,-38
543167135,-2812,-204,15900,-104,179,-92
543170692,-2824,-244,15772,-113,43,-83
543174162,-2816,-176,16068,-62,131,-54
543177667,-2832,-212,16044,-114,149,-78
543181192,-2860,-168,16032,-100,68,-83
543184683,-2800,-228,16060,-104,177,-43
543188215,-2820,-192,15940,-94,65,-88
543191598,-2768,-232,16056,-55,160,-25
543195069,-2780,-172,15952,-106,52,-73
543198539,-2784,-220,16004,-54,107,-62
543202008,-2740,-240,15972,-123,62,-65
543205479,-2784,-184,15880,-74,56,-43
543208886,-2796,-208,16156,-140,148,-66
543212418,-2824,-248,15956,-95,40,-36
543215802,-2776,-224,16088,-111,185,-79
543219359,-2852,-204,16000,-93,65,-80
543222742,-2740,-148,15964,-63,138,-46
543226212,-2804,-252,15928,-107,131,-59
543229769,-2812,-176,15960,-77,85,-46
543233176,-2852,-276,16128,-90,178,-41
543236622,-2788,-172,16056,-77,65,-88
543240005,-2824,-260,15988,-63,165,-29
543243475,-2736,-256,15912,-87,61,-54
543246858,-2764,-156,15956,-77,148,-55
543250328,-2792,-256,15920,-124,120,-67
543253885,-2892,-228,15952,-75,63,-41
543257315,-2824,-84,15984,-108,152,-71
543260738,-2780,-220,15984,-90,47,-80
543264122,-2720,-140,16024,-74,171,-80
543267591,-2836,-316,15940,-98,54,-63
543270975,-2764,-220,15940,-73,101,-69
543274445,-2884,-220,15944,-102,69,-50
543277950,-2900,-248,16064,-94,81,-54
543281301,-2900,-196,15916,-106,167,-100
543284966,-2856,-248,16012,-97,62,-75
543288325,-2836,-216,16044,-81,166,-44
543291795,-2872,-180,15896,-94,54,-60
543295178,-2904,-224,16028,-47,144,-19
543298648,-2828,-200,15952,-89,58,-51
543302031,-2880,-196,16080,-76,102,-35
543305501,-2840,-264,16024,-104,110,-64
543309083,-2900,-164,16000,-93,64,-56
543312441,-2848,-160,15980,-80,186,-55
543315911,-2804,-236,15940,-97,49,-91
543319295,-2864,-216,16096,-72,165,-45
543322764,-2844,-172,16012,-123,86,-62
543326234,-2940,-180,15924,-61,111,-52
543329704,-2800,-220,16012,-94,179,-72
543333199,-2844,-240,15864,-104,43,-54
543336645,-2796,-168,16140,-74,184,-40
543340114,-2804,-128,16044,-94,44,-51
543343498,-2716,-188,15948,-72,178,-34
543346968,-2856,-176,15804,-126,83,-63
543350438,-2844,-160,16020,-71,115,-81
543353908,-2812,-216,16016,-99,144,-45
543357425,-2780,-220,15996,-70,70,-69
543360761,-2796,-184,15992,-88,178,-70
543364231,-2824,-216,16020,-90,48,-57
543367614,-2780,-240,16056,-58,150,-55
543371084,-2728,-244,15976,-97,55,-54
543374468,-2788,-232,15992,-80,90,-52
543377854,-2804,-268,15992,-108,134,-78
543381450,-2908,-188,16016,-68,57,-43
543384791,-2888,-268,15988,-116,169,-53
543388347,-2864,-180,16076,-101,47,-55
543391818,-2748,-192,15992,-56,158,-31
543395287,-2868,-196,15988,-88,64,-83
543398671,-2816,-96,16016,-55,137,-39
543402054,-2800,-140,16100,-93,82,-78
543405437,-2784,-228,15892,-65,74,-68
543408845,-2820,-324,15948,-102,144,-59
543412377,-2764,-180,15904,-91,67,-52
543415761,-2736,-192,15900,-59,164,-70
543419231,-2740,-216,16076,-115,77,-88
543422701,-2728,-216,16124,-66,108,-25
543426170,-2728,-204,15952,-127,137,-70
543429727,-2860,-168,16008,-80,57,-57
543433135,-2848,-160,16080,-96,158,-55
543436581,-2888,-292,16040,-95,88,-45
543439964,-2772,-256,15992,-89,188,-59
543443434,-2812,-336,16000,-106,48,-59
543446904,-2756,-196,15932,-75,150,-49
543450374,-2872,-264,16068,-105,128,-34
543453931,-2712,-164,16028,-77,105,-82
543457449,-2748,-220,16092,-115,184,-60
