Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
409241642,-2792,-256,15936,-66,99,-94
409245001,-2808,-192,16024,-130,125,-57
409248558,-2772,-300,15888,-86,23,-59
409251941,-2788,-224,16148,-78,190,-46
409255411,-2768,-268,15784,-97,65,-74
409258794,-2852,-224,15876,-35,157,-42
409262264,-2792,-260,15896,-107,57,-65
409265782,-2856,-196,16184,-48,96,-45
409269117,-2864,-260,15912,-124,118,-74
409272674,-2792,-244,16080,-92,74,-54
409276057,-2824,-232,15960,-100,170,-82
409279614,-2804,-88,15996,-107,85,-73
409282997,-2780,-164,15916,-83,151,-66
409286467,-2772,-216,16036,-112,102,-88
409290047,-2840,-252,16128,-61,148,-42
409293494,-2832,-220,15948,-120,144,-67
409297051,-2776,-232,16020,-80,78,-59
409300434,-2812,-176,16084,-90,174,-62
409303904,-2752,-284,16072,-69,62,-61
409307322,-2752,-260,15900,-64,166,-46
409310757,-2740,-192,16036,-103,68,-84
409314227,-2864,-188,15940,-64,133,-43
409317722,-2760,-324,16012,-104,150,-85
409321254,-2768,-280,16036,-86,84,-38
409324637,-2752,-260,16004,-79,202,-61
409328107,-2780,-164,16172,-96,59,-82
409331491,-2812,-136,15976,-75,140,-63
409334961,-2816,-160,15924,-97,62,-44
409338344,-2744,-236,16068,-84,82,-64
409341752,-2928,-188,15948,-116,145,-71
409345284,-2780,-148,16060,-69,59,-64
409348667,-2760,-228,15888,-99,162,-40
409352137,-2840,-188,15936,-96,87,-70
409355520,-2832,-260,15920,-62,160,-28
409358990,-2828,-252,16068,-96,52,-72
409362374,-2796,-236,15964,-53,127,-61
409365892,-2812,-256,15924,-116,93,-61
409369314,-2768,-284,15904,-84,79,-50
409372697,-2816,-112,15904,-138,172,-107
409376340,-2764,-104,15912,-88,46,-67
409379723,-2844,-156,16076,-86,194,-53
409383193,-2824,-184,16148,-113,63,-58
409386663,-2820,-184,15980,-65,177,-51
409390157,-2792,-212,15948,-122,110,-56
409393690,-2832,-176,16060,-55,95,-69
409397074,-2820,-188,16020,-121,162,-71
409400630,-2784,-220,16044,-91,63,-67
409404013,-2820,-132,15972,-64,169,-68
409407518,-2808,-248,15972,-99,56,-52
409410867,-2752,-156,15696,-84,190,-81
409414337,-2792,-192,16072,-103,52,-66
409417831,-2896,-216,15968,-70,135,-72
409421277,-2796,-112,16040,-118,137,-80
409424834,-2856,-224,16044,-66,69,-64
409428217,-2792,-236,15912,-81,177,-26
409431687,-2832,-280,16068,-92,48,-53
409435070,-2816,-124,16044,-63,149,-51
409438540,-2752,-184,15980,-115,41,-42
409442035,-2836,-200,16000,-59,114,-68
409445480,-2876,-192,15980,-111,74,-64
409448950,-2864,-248,15976,-77,75,-52
409452333,-2916,-244,16088,-117,139,-85
409455890,-2768,-188,16016,-86,63,-71
409459273,-2796,-272,15948,-84,169,-75
409462743,-2796,-256,15980,-124,54,-79
409466262,-2772,-136,16008,-65,146,-45
409469683,-2816,-176,16040,-113,90,-87
409473153,-2776,-212,15836,-91,63,-87
409476537,-2772,-228,16032,-124,150,-48
409480093,-2836,-168,15932,-85,25,-70
409483477,-2720,-148,15992,-89,194,-59
409486946,-2836,-196,15948,-108,95,-60
409490440,-2776,-204,15788,-64,124,-41
409493887,-2808,-288,15948,-112,135,-65
409497443,-2792,-308,16084,-74,81,-64
409500826,-2804,-196,15904,-94,174,-43
409504296,-2772,-356,15976,-95,56,-81
409507715,-2788,-176,16076,-59,182,-47
409511150,-2864,-236,15876,-106,29,-64
409514623,-2768,-196,15932,-35,109,-54
409518114,-2700,-248,15980,-109,79,-68
409521560,-2800,-160,16028,-65,80,-58
409524943,-2756,-228,16012,-131,153,-85
409528500,-2876,-284,15996,-98,48,-84
409531883,-2796,-200,15872,-84,154,-47
409535353,-2748,-280,16012,-91,61,-58
409538736,-2692,-160,16040,-57,140,-50
409542231,-2796,-216,15848,-121,45,-80
409545676,-2812,-156,16136,-86,71,-47
409549059,-2780,-236,16132,-117,124,-85
409552616,-2780,-156,15908,-95,62,-78
409555999,-2864,-252,15968,-93,161,-58
409559469,-2784,-84,15936,-102,58,-65
409562853,-2780,-248,16048,-84,187,-64
409566383,-2816,-264,15892,-108,62,-48
409569793,-2768,-200,15972,-62,137,-47
409573263,-2740,-296,15872,-123,72,-43
409576733,-2816,-204,16148,-50,66,-58
409580116,-2796,-248,16068,-135,117,-69
409583673,-2828,-212,15916,-83,52,-87
409587056,-2824,-344,15868,-86,162,-49
409590549,-2804,-212,15892,-117,75,-79
409593996,-2860,-80,15968,-53,173,-52
409597379,-2800,-216,16152,-124,115,-72
409600936,-2928,-280,15952,-68,91,-59
409604319,-2788,-200,15916,-104,157,-84
409607911,-2828,-264,16064,-84,75,-62
409611259,-2688,-192,16020,-90,176,-39
409614733,-2756,-116,15996,-86,51,-94
409618137,-2820,-204,15996,-53,112,-43
409621583,-2868,-244,16044,-118,84,-54
409625052,-2900,-176,15992,-46,130,-52
409628522,-2812,-228,15968,-117,138,-67
409632079,-2824,-272,16120,-97,56,-42
409635463,-2844,-304,16004,-96,167,-50
409638932,-2784,-220,15816,-87,76,-72
409642340,-2836,-252,15908,-71,103,-48
409645786,-2792,-208,16084,-117,67,-85
409649256,-2812,-192,16024,-98,67,-58
409652639,-2832,-224,16072,-123,145,-70
409656196,-2808,-248,16012,-77,26,-59
409659579,-2864,-180,15916,-77,184,-67
409663049,-2764,-208,15816,-104,51,-65
409666567,-2792,-196,15952,-56,158,-58
409669989,-2760,-208,15940,-115,112,-42
409673546,-2772,-212,16068,-56,116,-47
409677016,-2812,-216,16052,-126,169,-75
409680573,-2796,-196,15964,-64,56,-75
409683956,-2784,-184,16036,-75,172,-41
409687426,-2780,-224,15924,-89,30,-61
409690832,-2856,-220,16012,-73,105,-37
409694284,-2800,-156,16004,-89,93,-89
409697662,-2828,-228,16104,-75,135,-52
409701132,-2824,-208,16028,-112,160,-71
409704689,-2816,-200,15784,-80,65,-81
409708107,-2844,-188,16036,-82,162,-56
409711542,-2696,-252,15936,-91,54,-63
409714950,-2904,-204,15856,-72,108,-43
409718396,-2896,-140,15848,-118,89,-79
409721866,-2784,-200,15952,-79,59,-67
409725249,-2868,-156,16008,-122,163,-68
409728805,-2796,-196,16024,-109,62,-56
409732276,-2712,-176,16000,-73,184,-58
409735745,-2844,-196,15940,-114,36,-64
409739216,-2772,-136,15948,-62,167,-50
409742710,-2752,-128,15884,-112,86,-96
409746155,-2740,-200,15904,-77,104,-33
409749626,-2892,-232,15968,-96,195,-58
409753096,-2788,-136,16152,-101,25,-80
409756566,-2860,-264,16020,-63,155,-64
409760036,-2728,-264,16020,-75,65,-54
409763419,-2780,-284,16012,-75,159,-81
409766937,-2868,-224,15948,-124,95,-60
409770359,-2812,-268,16008,-68,89,-57
409773742,-2752,-224,16080,-106,143,-83
409777299,-2832,-264,16068,-71,65,-39
409780682,-2904,-172,15908,-82,171,-36
409784152,-2788,-196,15960,-100,53,-87
409787622,-2836,-220,15852,-42,110,-58
409791115,-2824,-116,16036,-118,79,-75
409794562,-2736,-184,15936,-106,113,-56
409798119,-2872,-296,16032,-111,126,-61
409801676,-2816,-116,15968,-85,40,-71
409805059,-2788,-240,15868,-82,153,-53
409808564,-2764,-224,16012,-100,71,-66
409811999,-2928,-224,15984,-95,180,-48
409815493,-2812,-272,16108,-105,97,-68
409818939,-2844,-208,15896,-70,130,-57
409822409,-2812,-216,15844,-109,168,-64
409825965,-2756,-312,15948,-59,73,-71
409829349,-2824,-60,16016,-97,194,-60
409832732,-2868,-184,15944,-104,36,-56
409836202,-2812,-184,15884,-79,194,-57
409839676,-2888,-216,15884,-91,63,-50
409843080,-2848,-156,16028,-79,146,-58
409846525,-2652,-264,16000,-100,165,-75
409850082,-2796,-112,15980,-73,75,-68
409853465,-2848,-128,16052,-113,168,-50
409857022,-2796,-224,15932,-81,55,-76
409860405,-2908,-216,15992,-69,170,-52
409863875,-2832,-168,15948,-99,48,-72
409867307,-2908,-240,16084,-74,98,-60
409870642,-2788,-248,15956,-113,89,-50
409874112,-2708,-216,15996,-72,66,-62
409877495,-2784,-228,15988,-143,149,-70
409881052,-2784,-268,15928,-97,49,-47
409884435,-2828,-368,15904,-79,184,-56
409887905,-2792,-248,15956,-107,32,-45
409891398,-2864,-268,16000,-56,161,-70
409894845,-2748,-224,16076,-109,52,-35
409898315,-2816,-176,16056,-44,76,-59
409901698,-2804,-160,16000,-127,114,-76
409905255,-2800,-272,15972,-76,46,-58
409908673,-2752,-204,16072,-109,184,-59
409912195,-2832,-256,15924,-120,39,-70
409915690,-2836,-272,16044,-57,150,-58
409919135,-2856,-200,15916,-133,117,-51
409922692,-2868,-160,15952,-67,101,-41
409926162,-2788,-56,16168,-87,192,-54
409929545,-2892,-176,16036,-94,60,-69
409932928,-2760,-176,16052,-45,196,-45
409936398,-2832,-160,16012,-109,61,-63
409939893,-2784,-160,16000,-63,101,-59
409943338,-2744,-120,15948,-119,96,-69
409946808,-2864,-224,15940,-94,63,-51
409950191,-2780,-260,15984,-110,165,-24
409953748,-2780,-228,16084,-79,74,-68
409957131,-2828,-264,15964,-73,168,-67
409960602,-2908,-172,15848,-101,38,-67
409964072,-2824,-240,16016,-64,142,-71
409967591,-2792,-180,15964,-97,79,-64
409970925,-2756,-212,15884,-68,98,-56
409974308,-2844,-256,15956,-108,155,-80
409977865,-2740,-192,15904,-91,50,-51
409981248,-2812,-220,15916,-103,173,-52
409984805,-2652,-216,16040,-101,47,-51
409988275,-2892,-180,15968,-62,160,-43
409991768,-2736,-240,15844,-137,116,-68
409995302,-2832,-220,16036,-67,101,-27
409998771,-2764,-148,15992,-98,152,-89
410002242,-2944,-196,15952,-84,63,-78
410005625,-2788,-232,15988,-69,124,-46
410009130,-2744,-216,15992,-96,72,-62
410012478,-2736,-100,15936,-57,144,-60
410015972,-2872,-176,15868,-99,141,-79
410019418,-2832,-168,16104,-80,78,-45
410022801,-2744,-168,15808,-115,167,-70
410026358,-2776,-228,15936,-68,55,-67
410029741,-2792,-172,16072,-65,157,-70
410033211,-2792,-352,15928,-99,61,-53
410036594,-2692,-212,15932,-65,112,-58
410040089,-2812,-260,16100,-122,111,-64
410043621,-2844,-204,15940,-78,83,-78
410047005,-2888,-148,15876,-109,176,-89
410050561,-2900,-232,16136,-96,65,-86
410053945,-2860,-208,15980,-65,186,-38
410057414,-2800,-228,15976,-127,75,-59
410060885,-2824,-152,15892,-62,107,-51
410064358,-2732,-256,15948,-113,166,-87
410068014,-2844,-88,15928,-102,69,-39
410071295,-2792,-204,15920,-112,159,-80
410074851,-2812,-244,15884,-91,42,-66
410078235,-2756,-128,15920,-82,154,-67
410081704,-2812,-172,15920,-103,63,-52
410085174,-2872,-244,15952,-60,133,-82
410088645,-2760,-196,15924,-132,106,-44
410092225,-2828,-200,15860,-100,57,-54
410095671,-2832,-180,15996,-94,138,-58
410099141,-2780,-256,16024,-76,68,-67
410102524,-2844,-228,16008,-64,162,-36
410105994,-2848,-212,15900,-103,50,-68
410109503,-2920,-288,16036,-63,120,-55
410112934,-2776,-164,15828,-104,84,-76
410116429,-2792,-240,16132,-88,58,-66
410119788,-2748,-224,15948,-110,121,-57
410123345,-2820,-124,16036,-99,57,-43
410126728,-2852,-216,16168,-83,191,-55
410130198,-2900,-268,15840,-118,70,-70
410133668,-2768,-192,15964,-49,168,-49
410137138,-2808,-216,15968,-133,119,-67
410140719,-2920,-180,16104,-72,83,-32
410144078,-2828,-156,16024,-86,165,-67
410147548,-2824,-232,16056,-94,71,-50
410150931,-2808,-136,16000,-88,165,-54
410154401,-2776,-228,15968,-94,66,-56
410157784,-2724,-120,15964,-39,167,-49
410161254,-2824,-220,15984,-116,89,-60
410164728,-2808,-188,16048,-57,128,-76
410168243,-2872,-160,15940,-112,153,-59
410171751,-2836,-156,15980,-87,75,-79
410175134,-2896,-304,15884,-82,183,-63
410178604,-2860,-204,15968,-95,34,-61
410181988,-2864,-196,15916,-44,175,-36
410185457,-2784,-272,16120,-92,64,-49
410188841,-2816,-288,15940,-50,166,-53
410192334,-2736,-288,15896,-115,90,-79
410195781,-2744,-212,15900,-74,133,-72
410199251,-2756,-212,15856,-100,161,-80
410202807,-2856,-224,15876,-90,63,-70
410206191,-2728,-340,15968,-76,175,-66
410209696,-2808,-288,15920,-109,61,-79
410213131,-2780,-244,16052,-62,109,-62
410216625,-2772,-236,16020,-108,86,-69
410220071,-2816,-248,16000,-77,71,-70
410223454,-2860,-112,16092,-105,116,-58
410227011,-2856,-124,15932,-109,44,-53
410230481,-2932,-260,15816,-111,182,-43
410234038,-2736,-108,16052,-110,46,-74
410237507,-2832,-196,15848,-70,162,-84
410241002,-2856,-172,15948,-119,132,-65
410244534,-2812,-172,15996,-80,96,-71
410247918,-2776,-88,15840,-97,173,-34
410251301,-2804,-268,15936,-94,50,-74
410254684,-2796,-168,16004,-47,161,-29
410258154,-2852,-188,15932,-115,69,-48
410261624,-2772,-272,16012,-68,108,-74
410265142,-2868,-280,16012,-124,95,-90
410268564,-2796,-224,16032,-84,68,-63
410271947,-2780,-284,15936,-124,160,-56
410275504,-2756,-260,15988,-70,37,-46
410278887,-2720,-204,16016,-87,185,-45
410282357,-2828,-160,15908,-117,43,-63
410285827,-2688,-252,15988,-70,121,-54
410289297,-2852,-216,16024,-96,58,-69
410292704,-2860,-220,16020,-95,95,-41
410296064,-2792,-280,15996,-121,118,-68
410299621,-2704,-240,16016,-76,42,-74
410303004,-2868,-264,15980,-110,180,-72
410306561,-2828,-144,15952,-98,87,-59
410309979,-2924,-188,16096,-66,162,-67
410313414,-2676,-232,15928,-121,102,-63
410316995,-2880,-180,15876,-46,94,-56
410320354,-2908,-248,15828,-100,166,-39
410323911,-2820,-272,16100,-89,57,-55
410327294,-2804,-228,16060,-58,198,-72
410330764,-2820,-200,15956,-81,57,-47
410334147,-2728,-156,15936,-92,177,-61
410337617,-2824,-196,16056,-121,95,-76
410341112,-2768,-64,15992,-71,135,-49
410344470,-2796,-176,15872,-95,133,-59
410347940,-2912,-216,16000,-90,70,-49
410351323,-2784,-232,16120,-83,156,-61
410354794,-2816,-80,15920,-95,46,-52
410358090,-2940,-188,15956,-84,167,-52
410361560,-2752,-216,15856,-104,57,-43
410365078,-2868,-228,15848,-76,151,-91
410368500,-2808,-212,15968,-117,120,-77
410372057,-2856,-180,15884,-79,120,-56
410375527,-2688,-232,16120,-118,159,-42
410379084,-2784,-260,15968,-104,44,-75
410382553,-2924,-244,16016,-74,154,-46
410386024,-2836,-184,16164,-99,78,-64
410389410,-2972,-164,16076,-60,100,-28
410392900,-2880,-176,16104,-106,103,-73
410396433,-2788,-232,15920,-81,99,-60
410399817,-2812,-180,15932,-104,154,-59
410403373,-2876,-228,15984,-91,46,-66
410406757,-2792,-188,16004,-98,192,-74
410410262,-2792,-252,15828,-87,67,-60
410413610,-2860,-176,16052,-68,152,-54
410417104,-2824,-232,16160,-118,112,-46
410420637,-2760,-104,15980,-64,105,-65
410424107,-2776,-160,15980,-130,181,-70
410427663,-2792,-180,15988,-92,47,-72
410431047,-2872,-160,15932,-64,181,-76
410434517,-2772,-152,15800,-112,63,-60
410437987,-2840,-124,15960,-65,141,-67
410441481,-2916,-248,15992,-108,82,-82
410444927,-2736,-204,15968,-55,84,-55
410448310,-2844,-272,15896,-119,148,-64
410451867,-2800,-216,16036,-97,50,-80
410455250,-2916,-228,16036,-82,180,-45
410458720,-2896,-244,16048,-76,63,-61
410462103,-2860,-256,16048,-59,159,-48
410465622,-2872,-264,16052,-101,61,-61
410469043,-2844,-236,15928,-63,74,-40
410472426,-2804,-240,15980,-116,104,-55
410475983,-2868,-240,15904,-68,70,-88
410479367,-2864,-120,16080,-107,150,-49
410482923,-2772,-200,15860,-98,75,-51
410486306,-2764,-132,16104,-57,184,-56
410489780,-2776,-188,15976,-109,52,-103
410493356,-2792,-180,15924,-37,145,-62
410496803,-2812,-320,15944,-122,138,-70
410500360,-2776,-192,15912,-90,45,-64
410503743,-2760,-252,15872,-119,201,-18
410507300,-2896,-204,16056,-112,55,-68
410510805,-2924,-184,15924,-56,169,-95
410514240,-2868,-200,15944,-121,54,-47
410517735,-2744,-140,15824,-66,110,-67
410521180,-2844,-200,15948,-114,106,-78
410524737,-2708,-268,15976,-72,78,-65
410528120,-2824,-192,16044,-138,138,-75
410531677,-2888,-224,15864,-91,23,-51
410535060,-2772,-248,15992,-94,197,-58
410538530,-2832,-224,15924,-112,61,-63
410542024,-2824,-204,16156,-42,170,-42
410545470,-2804,-232,16056,-135,106,-49
410549027,-2836,-200,16072,-73,100,-89
410552497,-2856,-152,15996,-108,161,-59
410556053,-2752,-244,15948,-95,69,-81
410559437,-2760,-156,16008,-69,162,-38
410562907,-2836,-188,16016,-113,39,-72
410566437,-2800,-228,15992,-80,103,-56
410569847,-2724,-256,16096,-87,60,-76
410573230,-2824,-260,16012,-81,90,-47
410576613,-2812,-188,15956,-117,170,-87
410580170,-2804,-252,15904,-82,66,-55
410583553,-2812,-172,15980,-96,180,-75
410587023,-2768,-252,15948,-100,61,-72
410590517,-2728,-192,15820,-41,116,-55
410593963,-2756,-296,16012,-117,103,-66
410597520,-2792,-172,15968,-84,63,-71
410600903,-2868,-196,15912,-124,142,-75
410604460,-2728,-288,15936,-96,35,-81
410607843,-2816,-232,16000,-108,187,-44
410611435,-2836,-216,16028,-111,46,-63
410614895,-2772,-220,15904,-68,140,-23
410618340,-2844,-216,15884,-107,145,-67
410621897,-2848,-200,16100,-78,98,-54
410625280,-2756,-160,15924,-103,194,-55
410628837,-2740,-148,15920,-104,48,-74
410632307,-2808,-212,15956,-73,159,-36
410635777,-2828,-228,15960,-103,52,-69
410639247,-2792,-176,15968,-62,106,-63
410642741,-2876,-200,16044,-105,83,-32
410646187,-2864,-280,15940,-94,63,-58
410649570,-2792,-204,16056,-114,145,-64
410653127,-2840,-216,15884,-97,61,-64
410656510,-2932,-224,16068,-86,181,-65
410659980,-2708,-292,15968,-110,126,-67
410663537,-2892,-192,16008,-54,89,-54
410666968,-2688,-176,16012,-115,175,-75
410670477,-2812,-216,16040,-84,91,-62
410673860,-2868,-88,16140,-125,111,-68
410677330,-2808,-232,15988,-91,42,-76
410680713,-2744,-300,15828,-81,176,-69
410684183,-2776,-232,15972,-101,64,-83
410687653,-2788,-164,15996,-64,146,-25
410691147,-2924,-292,15988,-111,108,-78
410694680,-2888,-228,15976,-68,103,-82
410698150,-2804,-284,15864,-100,156,-43
410701707,-2780,-188,15880,-92,53,-60
410705090,-2876,-232,15908,-69,173,-63
410708560,-2768,-212,15960,-104,57,-87
410712065,-2684,-216,15940,-81,110,-45
410715524,-2876,-172,15880,-102,102,-61
410719057,-2848,-220,15968,-83,63,-48
410722440,-2844,-268,16012,-110,174,-43
410725997,-2780,-352,15828,-85,67,-72
410729380,-2816,-192,15948,-75,154,-65
410732850,-2736,-344,15956,-116,95,-62
410736320,-2860,-264,15932,-91,138,-73
410739793,-2708,-248,16084,-112,137,-74
410743371,-2824,-212,15836,-81,91,-41
410746730,-2780,-160,16064,-91,190,-32
410750200,-2832,-232,15972,-89,38,-80
410753583,-2676,-336,15912,-58,152,-57
410757053,-2844,-272,15960,-110,42,-98
410760523,-2868,-268,15956,-48,131,-43
410763993,-2800,-172,15988,-113,150,-89
410767598,-2704,-188,16056,-99,57,-74
410770933,-2880,-184,15968,-76,175,-46
410774403,-2772,-168,16024,-102,73,-67
410777873,-2840,-168,15948,-50,124,-46
410781343,-2712,-120,15924,-100,66,-65
410784813,-2836,-200,15948,-80,77,-76
410788196,-2712,-204,15844,-110,134,-69
410791776,-2724,-272,15872,-82,50,-81
410795137,-2784,-276,15940,-87,196,-23
410798606,-2840,-256,15904,-103,44,-45
410802077,-2756,-248,16132,-50,141,-37
410805547,-2884,-200,16060,-114,101,-70
410809103,-2744,-220,15880,-65,120,-40
410812608,-2780,-108,15924,-96,151,-54
410816068,-2860,-136,15912,-103,78,-58
410819513,-2688,-156,16088,-77,172,-62
410822983,-2820,-236,16084,-64,51,-61
410826367,-2700,-212,15832,-66,156,-65
410829836,-2736,-200,15884,-111,67,-72
410833306,-2832,-292,16008,-91,80,-87
410836690,-2848,-180,15872,-134,138,-90
410840271,-2724,-180,15948,-91,44,-48
410843630,-2828,-96,16108,-91,175,-60
410847013,-2812,-240,15968,-64,55,-37
410850396,-2888,-196,16120,-58,137,-75
410853866,-2776,-236,15996,-117,80,-54
410857336,-2868,-336,15984,-94,87,-66
410860719,-2852,-176,15924,-100,126,-61
410864276,-2844,-212,16092,-95,49,-62
410867708,-2804,-260,16012,-96,162,-69
410871129,-2752,-288,15976,-87,77,-64
410874513,-2860,-300,16016,-61,147,-66
410877983,-2912,-220,15960,-97,38,-89
410881366,-2728,-208,15892,-47,149,-42
410884836,-2724,-244,15900,-120,79,-66
410888306,-2772,-220,15844,-70,75,-40
410891712,-2872,-228,16048,-94,125,-90
410895159,-2732,-200,16036,-113,81,-73
410898629,-2788,-216,15976,-92,170,-68
410902099,-2816,-228,15920,-104,58,-84
410905569,-2744,-204,15988,-66,152,-35
410909039,-2788,-240,16016,-120,114,-73
410912635,-2740,-172,16000,-61,108,-47
410916091,-2816,-216,15892,-107,156,-68
410919623,-2740,-328,16100,-72,63,-72
410923006,-2900,-252,15840,-71,158,-66
410926476,-2836,-192,16004,-116,62,-83
410929946,-2848,-240,16020,-43,130,-66
410933416,-2756,-212,16100,-125,74,-40
410936886,-2764,-276,15892,-86,75,-47
410940294,-2824,-160,16064,-141,146,-84
410943826,-2788,-224,15976,-91,59,-56
410947209,-2828,-216,16016,-80,167,-55
410950679,-2768,-188,16148,-98,68,-62
410954062,-2772,-320,15936,-72,123,-55
410957533,-2828,-208,15936,-107,54,-59
410961002,-2780,-244,15912,-66,86,-67
410964389,-2880,-236,15844,-99,179,-58
410967905,-2824,-140,16044,-103,51,-67
410971326,-2852,-156,15960,-92,157,-60
410974796,-2896,-204,16020,-114,85,-57
410978266,-2776,-220,15996,-61,108,-47
410981736,-2884,-324,15840,-135,129,-76
410985292,-2860,-88,15916,-59,79,-53
410988589,-2768,-256,16084,-111,162,-68
410992169,-2792,-256,16100,-94,43,-60
410995529,-2768,-160,15828,-66,173,-48
410998999,-2736,-184,15956,-116,69,-64
411002469,-2776,-228,15916,-60,150,-54
411005939,-2800,-216,16116,-122,122,-63
411009496,-2812,-208,15960,-63,93,-36
411012914,-2728,-176,16024,-84,181,-32
411016374,-2880,-360,15984,-98,65,-77
411019732,-2780,-296,16104,-59,155,-43
411023202,-2856,-188,16124,-108,77,-49
411026672,-2876,-156,15944,-68,118,-60
411030142,-2792,-212,16124,-123,95,-75
411033612,-2868,-96,16016,-93,76,-61
411036909,-2780,-144,16116,-105,181,-53
411040490,-2736,-244,16000,-95,50,-73
411043849,-2812,-196,16016,-63,138,-43
411047319,-2812,-248,15968,-90,61,-79
411050702,-2752,-152,15968,-40,115,-34
