Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
45780979,-2796,-272,16000,-61,74,-57
45784275,-2816,-292,15976,-109,171,-71
45787749,-2652,-144,16012,-90,32,-69
45791066,-2804,-204,15936,-77,208,-73
45794425,-2812,-220,15920,-95,50,-54
45797721,-2732,-152,15960,-82,189,-52
45801105,-2832,-164,15960,-92,87,-78
45804401,-2796,-168,15952,-48,167,-55
45807784,-2788,-164,16016,-147,78,-63
45811167,-2804,-296,15964,-63,156,-47
45814575,-2816,-176,16056,-123,147,-61
45818021,-2868,-160,16008,-59,63,-64
45821317,-2720,-156,16064,-120,147,-51
45824787,-2724,-308,16020,-89,49,-71
45828084,-2824,-224,15936,-88,162,-74
45831467,-2804,-208,16024,-67,72,-70
45834764,-2840,-136,16084,-90,175,-46
45838150,-2840,-236,16036,-90,70,-65
45841485,-2848,-304,16020,-70,119,-48
45844827,-2848,-216,15940,-114,78,-62
45848210,-2820,-192,15968,-51,150,-57
45851593,-2840,-272,16204,-116,163,-90
45855063,-2872,-268,15940,-76,66,-74
45858359,-2836,-136,15872,-78,176,-79
45861743,-2724,-248,15956,-98,58,-60
45865088,-2852,-140,16112,-70,160,-96
45868422,-2824,-212,15888,-101,61,-66
45871806,-2784,-248,15844,-66,147,-55
45875189,-2788,-176,15944,-99,64,-74
45878486,-2780,-204,15980,-69,87,-51
45881782,-2784,-192,15872,-114,118,-61
45885252,-2892,-156,16004,-87,71,-34
45888573,-2808,-280,15940,-86,163,-61
45891932,-2720,-196,15892,-69,76,-63
45895228,-2812,-192,16044,-75,164,-44
45898612,-2864,-280,16032,-112,80,-57
45901995,-2816,-240,15968,-78,172,-55
45905378,-2856,-156,15968,-99,84,-69
45908674,-2904,-176,16036,-72,144,-69
45912058,-2836,-292,16044,-126,131,-95
45915552,-2812,-224,16080,-66,107,-58
45918911,-2804,-120,15920,-109,95,-85
45922294,-2792,-204,15960,-68,70,-61
45925591,-2756,-176,15912,-85,162,-72
45928974,-2792,-108,16012,-99,45,-64
45932270,-2824,-180,15956,-81,169,-70
45935654,-2848,-172,16032,-93,58,-71
45938974,-2720,-232,16028,-63,133,-55
45942369,-2792,-76,15980,-108,66,-75
45945630,-2652,-172,15916,-66,169,-58
45949013,-2836,-192,16036,-120,101,-78
45952483,-2720,-216,15972,-49,119,-41
45955867,-2804,-260,15940,-133,151,-86
45959336,-2788,-180,16000,-73,79,-40
45962633,-2828,-240,15988,-122,131,-59
45966152,-2804,-208,15976,-88,39,-59
45969400,-2900,-268,16084,-84,164,-70
45972783,-2704,-172,15972,-109,85,-56
45976166,-2804,-216,16052,-77,146,-45
45979549,-2888,-172,15948,-108,74,-91
45982933,-2824,-220,15800,-75,126,-64
45986316,-2776,-276,16008,-118,103,-67
45989810,-2880,-220,16092,-89,82,-86
45993082,-2764,-164,15936,-112,140,-52
45996552,-2868,-136,15944,-94,89,-61
45999849,-2736,-200,15872,-79,191,-68
46003232,-2764,-180,15852,-81,64,-93
46006529,-2844,-180,16176,-108,164,-58
46009999,-2740,-276,16016,-107,46,-75
46013406,-2848,-192,15936,-67,184,-69
46016765,-2780,-220,16012,-106,51,-65
46020148,-2856,-260,16056,-68,136,-78
46023531,-2828,-220,16116,-125,135,-83
46027001,-2788,-236,15888,-86,92,-61
46030298,-2840,-180,15968,-98,142,-49
46033681,-2816,-144,15984,-92,56,-77
46036978,-2780,-204,16004,-85,193,-71
46040384,-2856,-264,16028,-93,63,-59
46043692,-2836,-288,15924,-59,160,-48
46047041,-2864,-216,15964,-81,56,-71
46050337,-2808,-116,16060,-61,178,-76
46053720,-2832,-172,16084,-105,52,-60
46057104,-2840,-80,15840,-65,163,-70
46060400,-2724,-216,15996,-130,107,-67
46063972,-2828,-192,15948,-59,101,-65
46067253,-2764,-140,16000,-118,112,-71
46070723,-2704,-232,15936,-119,45,-85
46074107,-2720,-216,15840,-87,182,-46
46077490,-2832,-220,15968,-104,90,-58
46080873,-2800,-204,15876,-48,157,-71
46084257,-2732,-184,15960,-127,122,-68
46087730,-2820,-236,16072,-63,116,-66
46091134,-2812,-164,15948,-124,90,-51
46094493,-2816,-232,16228,-92,64,-54
46097789,-2848,-252,15920,-114,161,-61
46101259,-2900,-156,16036,-109,49,-76
46104643,-2768,-156,15956,-80,176,-62
46108026,-2824,-164,15972,-89,50,-63
46111322,-2820,-252,15940,-69,145,-51
46114730,-2920,-156,16124,-121,59,-46
46118089,-2812,-264,16048,-61,84,-51
46121386,-2720,-168,16092,-110,116,-49
46124856,-2832,-140,15948,-64,107,-55
46128239,-2728,-180,16012,-97,170,-57
46131622,-2788,-176,15972,-79,73,-40
46134918,-2772,-244,16012,-120,176,-75
46138412,-2800,-184,15992,-76,44,-88
46141685,-2764,-212,15968,-94,192,-41
46145107,-2852,-184,15868,-98,54,-61
46148365,-2752,-132,16040,-72,160,-55
46151748,-2800,-180,16000,-91,61,-93
46155044,-2712,-236,15884,-71,104,-63
46158428,-2736,-248,15992,-115,76,-81
46161811,-2856,-244,15868,-62,116,-67
46165243,-2716,-328,16008,-107,186,-61
46168664,-2840,-244,15892,-84,59,-76
46171961,-2848,-236,15940,-53,216,-51
46175344,-2836,-192,15956,-114,32,-40
46178727,-2912,-288,16012,-84,174,-52
46182111,-2776,-184,15796,-106,80,-56
46185494,-2716,-212,16036,-75,155,-70
46188902,-2688,-200,15768,-132,126,-66
46192347,-2836,-124,15904,-48,53,-67
46195643,-2812,-280,15724,-103,84,-54
46199027,-2784,-208,16008,-89,72,-82
46202323,-2756,-212,16000,-113,165,-81
46205793,-2752,-296,15968,-96,41,-78
46209090,-2716,-84,15876,-84,183,-60
46212386,-2900,-248,15964,-75,43,-72
46215707,-2720,-96,16000,-75,160,-55
46218979,-2760,-272,15864,-111,75,-92
46222363,-2864,-172,15840,-88,185,-70
46225746,-2716,-196,16004,-129,110,-77
46229216,-2760,-296,16044,-75,94,-46
46232512,-2764,-200,15892,-126,100,-77
46235982,-2776,-160,15716,-92,65,-63
46239302,-2840,-244,15908,-121,150,-62
46242749,-2852,-200,15744,-88,59,-39
46246080,-2812,-284,15904,-108,175,-54
46249515,-2816,-184,15848,-114,78,-59
46252899,-2844,-164,15960,-81,133,-37
46256282,-2804,-324,15908,-96,59,-77
46259578,-2848,-228,16020,-71,117,-54
46262965,-2836,-176,16024,-146,131,-99
46266480,-2880,-232,15904,-80,37,-52
46269728,-2740,-116,15940,-118,160,-110
46273285,-2924,-188,15880,-65,82,-43
46276581,-2772,-268,15836,-93,208,-59
46279965,-2876,-284,15884,-89,50,-49
46283261,-2792,-316,15888,-113,178,-71
46286731,-2848,-220,15924,-91,49,-39
46290052,-2748,-204,15920,-70,170,-54
46293411,-2800,-344,16020,-114,62,-56
46296794,-2752,-272,15944,-70,147,-67
46300177,-2804,-232,15828,-141,75,-52
46303560,-2844,-176,16056,-64,87,-70
46306857,-2896,-156,16028,-135,169,-67
46310327,-2676,-132,16036,-91,61,-48
46313648,-2716,-52,16024,-75,179,-74
46316920,-2812,-260,15852,-114,49,-47
46320303,-2820,-308,15980,-63,158,-73
46323686,-2720,-148,15916,-89,74,-51
46326983,-2860,-168,15832,-68,174,-48
46330366,-2744,-204,16004,-102,102,-39
46333836,-2796,-324,15904,-87,95,-75
46337133,-2756,-156,15920,-86,179,-60
46340539,-2876,-192,15892,-101,81,-63
46343899,-2904,-188,15928,-116,181,-73
46347404,-2692,-260,15968,-95,77,-66
46350666,-2876,-172,16048,-71,152,-60
46354049,-2776,-240,16032,-124,110,-67
46357519,-2792,-176,15880,-62,110,-44
46360902,-2828,-228,16028,-91,106,-86
46364334,-2708,-124,16008,-96,73,-50
46367582,-2696,-172,15796,-94,134,-76
46370965,-2792,-220,15988,-91,51,-85
46374262,-2864,-264,15892,-81,168,-35
46377645,-2812,-268,15944,-100,61,-75
46381028,-2744,-232,15880,-58,140,-74
46384412,-2716,-264,15868,-100,56,-57
46387798,-2832,-244,16044,-56,167,-50
46391203,-2848,-208,15968,-116,97,-55
46394561,-2764,-204,16032,-75,110,-65
46397945,-2724,-208,15916,-123,151,-80
46401415,-2792,-280,15956,-56,66,-60
46404711,-2724,-252,16132,-89,127,-66
46408094,-2780,-232,15864,-111,46,-56
46411477,-2844,-172,15908,-75,192,-67
46414885,-2756,-288,16076,-114,78,-84
46418244,-2804,-160,15972,-61,143,-51
46421627,-2760,-248,15888,-111,48,-60
46425010,-2716,-148,15992,-65,91,-30
46428307,-2776,-248,16052,-138,88,-100
46431777,-2812,-228,15972,-60,76,-63
46435073,-2732,-204,16032,-102,159,-78
46438567,-2804,-220,16008,-72,78,-79
46441840,-2796,-192,15992,-92,166,-54
46445223,-2748,-228,15984,-92,57,-30
46448556,-2896,-180,15948,-65,157,-69
46451903,-2872,-208,16044,-120,41,-57
46455286,-2708,-244,15992,-67,151,-51
46458669,-2928,-232,16044,-121,105,-80
46462140,-2856,-164,15952,-68,119,-41
46465571,-2796,-240,15956,-114,151,-53
46468993,-2748,-156,15952,-88,74,-59
46472289,-2796,-280,16000,-130,151,-85
46475759,-2856,-248,15944,-84,53,-68
46479056,-2724,-220,15940,-84,185,-67
46482439,-2724,-192,15968,-106,66,-75
46485822,-2860,-200,16020,-57,163,-53
46489230,-2820,-148,15892,-109,71,-78
46492593,-2872,-200,15996,-96,93,-60
46495885,-2772,-204,15972,-121,124,-85
46499355,-2780,-244,16068,-88,41,-65
46502652,-2816,-200,15860,-102,175,-64
46506122,-2712,-236,15936,-99,89,-58
46509418,-2824,-204,15940,-96,188,-64
46512805,-2636,-164,16068,-91,49,-63
46516123,-2836,-268,16196,-88,184,-41
46519481,-2772,-200,16004,-90,77,-62
46522778,-2792,-244,16176,-72,168,-69
46526161,-2764,-140,15932,-100,33,-88
46529544,-2812,-248,15920,-74,117,-55
46532928,-2840,-216,15828,-114,98,-67
46536311,-2792,-160,16048,-89,81,-59
46539631,-2828,-228,15936,-110,123,-59
46543077,-2744,-212,15884,-71,80,-74
46546374,-2820,-200,16164,-115,181,-72
46549879,-2812,-188,16048,-97,67,-69
46553140,-2772,-128,15940,-50,165,-36
46556523,-2764,-188,15960,-102,64,-73
46559907,-2848,-284,15912,-80,153,-46
46563351,-2736,-244,15968,-106,90,-57
46566673,-2896,-212,16012,-40,135,-61
46570057,-2644,-148,15888,-114,128,-80
46573527,-2696,-64,15892,-58,100,-64
46576823,-2828,-144,15968,-138,112,-76
46580293,-2924,-208,15908,-96,39,-72
46583590,-2804,-232,15992,-102,169,-79
46587060,-2852,-176,15932,-103,42,-72
46590467,-2828,-188,15828,-82,179,-61
46593826,-2780,-152,15952,-115,43,-67
46597209,-2788,-192,16064,-84,169,-39
46600593,-2756,-288,15904,-101,63,-84
46603976,-2728,-236,15992,-70,69,-63
46607272,-2760,-276,15944,-107,111,-70
46610742,-2736,-180,15924,-81,110,-42
46614150,-2800,-160,16024,-123,181,-56
46617596,-2816,-140,15888,-67,69,-82
46620892,-2804,-196,15968,-59,164,-34
46624275,-2812,-300,16080,-99,65,-86
46627572,-2792,-220,16096,-74,187,-45
46630955,-2760,-200,15952,-118,66,-73
46634338,-2720,-84,15884,-71,146,-45
46637638,-2792,-132,15888,-109,85,-93
46641041,-2824,-176,16088,-91,95,-36
46644315,-2824,-228,15876,-111,142,-85
46647784,-2832,-228,15980,-107,50,-54
46651203,-2832,-252,15972,-91,156,-69
46654551,-2828,-144,15936,-75,61,-66
46657847,-2768,-344,15952,-60,151,-90
46661231,-2816,-212,16000,-107,62,-73
46664662,-2824,-292,16048,-76,88,-91
46667910,-2760,-220,15960,-112,123,-71
46671380,-2808,-240,15840,-54,126,-46
46674764,-2868,-216,15884,-128,154,-75
46678234,-2776,-256,15796,-84,64,-49
46681530,-2760,-156,15864,-90,190,-84
46684914,-2812,-220,16052,-91,51,-75
46688234,-2788,-260,15912,-116,176,-56
46691680,-2716,-168,16024,-100,47,-80
46695063,-2716,-168,16012,-62,158,-43
46698446,-2872,-136,15944,-126,100,-94
46701917,-2704,-208,16068,-76,108,-34
46705300,-2892,-244,15772,-121,93,-92
46708683,-2744,-164,15936,-65,74,-68
46711980,-2932,-280,15912,-117,183,-90
46715474,-2852,-104,15856,-82,37,-49
46718746,-2836,-168,15920,-91,193,-62
46722129,-2820,-176,15912,-70,40,-35
46725426,-2728,-140,16080,-79,169,-60
46728809,-2776,-236,15960,-82,37,-69
46732106,-2836,-284,15928,-77,191,-63
46735489,-2816,-164,15976,-81,52,-77
46738808,-2864,-244,15980,-60,158,-33
46742169,-2804,-200,16068,-113,95,-83
46745552,-2760,-136,15944,-87,97,-68
46748848,-2876,-264,16132,-113,134,-92
46752353,-2760,-176,15916,-78,63,-65
46755615,-2852,-216,15968,-80,166,-66
46758998,-2816,-272,16092,-105,70,-35
46762381,-2820,-192,15984,-72,193,-52
46765813,-2944,-232,15880,-118,44,-81
46769148,-2908,-192,15980,-74,123,-42
46772531,-2856,-212,15928,-90,83,-62
46775828,-2840,-220,16040,-72,149,-50
46779211,-2828,-168,15940,-125,136,-86
46782681,-2884,-196,16012,-83,112,-55
46786064,-2748,-188,15984,-67,182,-70
46789472,-2836,-324,15832,-99,37,-54
46792744,-2792,-232,15952,-118,182,-50
46796214,-2852,-208,15944,-95,71,-62
46799510,-2732,-268,15816,-59,175,-75
46802893,-2792,-244,16012,-107,65,-52
46806277,-2740,-156,15812,-57,131,-45
46809660,-2832,-300,15972,-98,71,-58
46812960,-2764,-240,16024,-85,84,-53
46816277,-2776,-312,16008,-106,128,-86
46819723,-2736,-220,15852,-81,130,-59
46823106,-2880,-176,16052,-82,167,-52
46826490,-2800,-224,15872,-86,46,-60
46829786,-2784,-172,16004,-124,182,-33
46833256,-2832,-236,15924,-86,55,-64
46836553,-2860,-148,16036,-84,177,-38
46839959,-2868,-220,16100,-122,106,-60
46843406,-2700,-212,15960,-61,121,-48
46846789,-2808,-184,16000,-119,156,-60
46850259,-2772,-180,15968,-92,66,-59
46853590,-2792,-240,15868,-96,153,-68
46856939,-2784,-268,16036,-66,66,-66
46860235,-2740,-188,16100,-81,184,-51
46863667,-2832,-148,16000,-79,74,-81
46866915,-2784,-232,15984,-71,159,-42
46870298,-2696,-256,15888,-116,43,-65
46873682,-2824,-188,16068,-53,119,-48
46877065,-2900,-220,15924,-133,76,-105
46880535,-2780,-240,15980,-51,133,-63
46883918,-2764,-240,15968,-137,144,-63
46887388,-2872,-284,15980,-75,90,-53
46890709,-2768,-208,15848,-83,175,-59
46894068,-2884,-148,15908,-110,57,-71
46897451,-2872,-244,15980,-107,172,-66
46900921,-2680,-184,16020,-72,42,-74
46904218,-2744,-176,15892,-77,159,-53
46907601,-2748,-216,16172,-116,98,-76
46910984,-2812,-336,16068,-37,161,-42
46914392,-2844,-240,16004,-110,48,-80
46917750,-2736,-240,15964,-77,84,-63
46921047,-2716,-292,15988,-113,116,-87
46924517,-2764,-240,16012,-80,42,-54
46927814,-2872,-244,15996,-116,164,-59
46931283,-2908,-240,15892,-78,67,-54
46934580,-2720,-208,15908,-90,147,-64
46937967,-2848,-308,15960,-110,73,-52
46941370,-2780,-220,16052,-53,147,-53
46944730,-2872,-292,16112,-93,22,-90
46948026,-2836,-264,15856,-58,199,-52
46951410,-2776,-196,15944,-96,78,-58
46954741,-2812,-260,15964,-60,124,-64
46958089,-2804,-248,15984,-118,89,-54
46961473,-2800,-248,15960,-81,69,-67
46964818,-2736,-264,16104,-118,145,-49
46968239,-2768,-268,15928,-47,40,-81
46971535,-2792,-312,16140,-96,193,-46
46974919,-2836,-164,16024,-82,45,-47
46978215,-2848,-124,15884,-51,138,-43
46981599,-2768,-240,16024,-98,88,-53
46984895,-2928,-192,16020,-74,161,-34
46988303,-2796,-168,16052,-127,125,-93
46991748,-2720,-276,15896,-82,107,-63
46995132,-2768,-200,15904,-95,195,-58
46998515,-2768,-168,15948,-98,60,-62
47001811,-2824,-160,15856,-102,188,-51
47005281,-2804,-116,15936,-98,48,-53
47008578,-2744,-216,15936,-57,191,-76
47011961,-2780,-148,15980,-101,61,-49
47015369,-2832,-224,16008,-71,154,-57
47018728,-2780,-204,15948,-75,45,-72
47022024,-2880,-216,15872,-75,107,-50
47025407,-2824,-208,15992,-101,84,-108
47028877,-2708,-184,15948,-70,122,-45
47032260,-2824,-232,16044,-115,148,-62
47035731,-2824,-252,15932,-85,70,-62
47039050,-2660,-148,15884,-91,224,-40
47042410,-2832,-236,15972,-92,46,-78
47045707,-2840,-276,15884,-76,182,-65
47049090,-2752,-208,16100,-125,63,-75
47052473,-2700,-196,15792,-61,130,-43
47055892,-2840,-196,15980,-139,121,-79
47059326,-2832,-240,16032,-73,127,-61
47062713,-2776,-224,16008,-134,81,-49
47066195,-2792,-188,15976,-88,71,-48
47069390,-2796,-256,15812,-112,136,-85
47072859,-2748,-312,16076,-86,45,-63
47076156,-2792,-132,16076,-108,164,-78
47079626,-2732,-140,16016,-86,57,-87
47082922,-2868,-148,16056,-80,162,-71
47086306,-2720,-216,16032,-96,55,-69
47089627,-2812,-196,16004,-60,163,-66
47092986,-2796,-260,15932,-104,62,-82
47096369,-2792,-136,15972,-58,149,-67
47099752,-2744,-260,16008,-95,133,-78
47103135,-2828,-180,16012,-59,108,-57
47106518,-2900,-328,15916,-110,150,-60
47109989,-2808,-144,15784,-92,33,-89
47113309,-2840,-236,15924,-90,188,-55
47116668,-2824,-256,15948,-102,76,-87
47120051,-2872,-296,16060,-77,161,-37
47123435,-2816,-248,16068,-115,62,-82
47126818,-2736,-232,15808,-77,93,-61
47130114,-2832,-144,16048,-96,133,-66
47133498,-2848,-196,16052,-87,57,-63
47136794,-2784,-148,16052,-92,165,-71
47140201,-2744,-172,15812,-71,53,-68
47143474,-2800,-208,16028,-75,175,-69
47146857,-2768,-300,15880,-104,43,-65
47150240,-2752,-140,15996,-62,170,-70
47153624,-2796,-216,16040,-111,84,-28
47157046,-2740,-180,15908,-65,134,-29
47160390,-2744,-204,15828,-124,146,-67
47163909,-2748,-224,16008,-66,66,-55
47167157,-2808,-256,15860,-123,128,-82
47170627,-2716,-220,15924,-73,56,-41
47173923,-2828,-204,16028,-123,180,-80
47177393,-2804,-144,15996,-109,52,-69
47180777,-2760,-224,15940,-55,187,-47
47184160,-2780,-220,16028,-85,42,-76
47187456,-2652,-184,15884,-37,143,-54
47190864,-2800,-256,16124,-106,50,-71
47194223,-2808,-188,15872,-81,107,-67
47197606,-2892,-240,15988,-105,106,-56
47201076,-2844,-228,16152,-85,92,-74
47204372,-2844,-220,15884,-114,137,-67
47207843,-2804,-272,15900,-105,63,-79
47211226,-2772,-216,16076,-76,149,-53
47214634,-2808,-236,15968,-93,75,-50
47217905,-2780,-196,15956,-74,164,-62
47221289,-2832,-200,16144,-127,108,-108
47224845,-2784,-156,15916,-64,137,-41
47228229,-2748,-220,16008,-109,117,-62
47231699,-2780,-228,15960,-85,95,-34
47234995,-2816,-108,16048,-64,164,-79
47238402,-2640,-260,16048,-100,39,-72
47241762,-2844,-260,15980,-98,188,-55
47245145,-2844,-188,16092,-106,33,-48
47248528,-2804,-232,16032,-43,155,-52
47251912,-2824,-228,16044,-124,125,-54
47255382,-2768,-184,15852,-53,105,-35
47258800,-2692,-196,16012,-129,69,-78
47262148,-2780,-220,15856,-60,83,-68
47265493,-2744,-220,15804,-115,124,-62
47268914,-2784,-212,16196,-129,46,-52
47272298,-2692,-228,15916,-70,163,-59
47275681,-2888,-92,15976,-84,59,-61
47278891,-2892,-208,16064,-58,132,-55
47282274,-2740,-232,15936,-95,86,-56
47285571,-2900,-180,15920,-77,157,-57
47288978,-2692,-160,15948,-111,106,-61
47292424,-2712,-284,15892,-57,124,-69
47295807,-2668,-232,16116,-129,151,-60
47299277,-2820,-272,15952,-77,98,-77
47302574,-2840,-308,15908,-112,143,-52
47306044,-2728,-200,15980,-117,73,-47
47309427,-2772,-116,15884,-82,188,-95
47312813,-2772,-232,16064,-98,56,-72
47316131,-2816,-76,16004,-75,164,-58
47319403,-2804,-136,15892,-96,44,-60
47322699,-2744,-156,15848,-85,108,-33
47326083,-2892,-136,15864,-108,83,-91
47329466,-2788,-136,15888,-77,145,-60
47332849,-2804,-176,16004,-124,129,-50
47336319,-2912,-216,15940,-53,73,-56
47339639,-2720,-164,15764,-95,182,-61
47342999,-2820,-172,16036,-92,64,-70
47346295,-2812,-212,15904,-108,159,-64
47349766,-2816,-168,16128,-112,68,-60
47353149,-2836,-196,15976,-63,151,-44
47356532,-2836,-268,15876,-107,84,-50
47359950,-2728,-204,15928,-61,161,-33
47363347,-2864,-160,15700,-114,63,-47
47366682,-2796,-252,15824,-57,82,-55
47369978,-2840,-236,16160,-121,112,-48
47373448,-2856,-252,15984,-107,53,-58
47376831,-2732,-204,16084,-91,166,-83
47380215,-2840,-160,16044,-66,72,-59
47383511,-2824,-156,15944,-61,164,-66
47386894,-2828,-280,15976,-94,47,-87
47390216,-2824,-44,15940,-87,162,-40
47393488,-2888,-248,16012,-121,64,-74
47396871,-2716,-248,15916,-64,147,-53
47400254,-2720,-208,16124,-109,109,-65
47403724,-2868,-280,15992,-85,104,-64
47407107,-2760,-176,15864,-112,108,-68
47410577,-2824,-172,15980,-86,84,-72
47413898,-2776,-224,15832,-102,175,-64
47417344,-2816,-188,15928,-97,56,-77
47420640,-2836,-120,15928,-65,174,-67
47424023,-2852,-288,16024,-79,50,-56
47427320,-2828,-192,15920,-63,131,-49
47430703,-2780,-240,15856,-116,84,-62
47434087,-2732,-208,16088,-65,117,-37
47437470,-2824,-168,15912,-113,148,-78
47440963,-2884,-240,16000,-79,84,-75
47444236,-2828,-176,15840,-97,177,-75
47447619,-2804,-204,15980,-72,47,-67
47450916,-2840,-188,15964,-99,186,-71
47454299,-2828,-152,16024,-89,62,-56
47457596,-2796,-152,15884,-62,171,-72
47461014,-2856,-136,16056,-105,86,-61
47464411,-2896,-180,15980,-61,131,-63
47467745,-2900,-148,16048,-114,84,-50
47471129,-2764,-184,16040,-68,88,-76
47474425,-2820,-236,15940,-106,131,-60
47477895,-2732,-288,15980,-81,73,-49
47481192,-2668,-264,15856,-83,178,-64
47484575,-2856,-124,15944,-90,68,-69
47487875,-2804,-156,15832,-45,174,-59
47491279,-2776,-268,15864,-111,57,-47
47494638,-2856,-208,15936,-62,182,-64
47498021,-2728,-332,15904,-93,73,-61
47501318,-2796,-236,15780,-75,114,-72
47504701,-2760,-160,15960,-123,66,-57
47508084,-2784,-164,15916,-66,92,-52
47511381,-2812,-184,16040,-109,145,-62
47514875,-2824,-204,15992,-88,64,-63
47518147,-2772,-224,16080,-104,193,-98
47521617,-2856,-180,16124,-83,56,-48
47524914,-2816,-256,15992,-89,180,-62
47528297,-2856,-224,15964,-89,68,-60
47531594,-2784,-184,15964,-86,169,-48
47534977,-2880,-364,16156,-112,71,-73
47538383,-2824,-184,15936,-71,166,-45
47541743,-2840,-268,15940,-106,120,-74
47545213,-2868,-192,16112,-72,100,-58
47548596,-2816,-104,15900,-91,174,-72
47551980,-2704,-180,16108,-93,48,-40
47555276,-2860,-220,15892,-92,181,-56
47558660,-2780,-236,15840,-111,48,-94
47562078,-2780,-276,15800,-80,180,-57
47565487,-2840,-220,16004,-73,64,-81
47568723,-2740,-224,15948,-59,119,-43
47572106,-2780,-184,16096,-112,47,-79
47575489,-2780,-316,16004,-81,83,-43
47578785,-2792,-228,15920,-93,131,-85
47582169,-2808,-260,15948,-70,78,-34
47585465,-2848,-124,15972,-98,175,-65
47588873,-2880,-132,16008,-86,57,-51
47592145,-2808,-216,15956,-116,170,-73
47595615,-2868,-232,16020,-115,52,-66
47598998,-2884,-232,15968,-45,163,-60
47602381,-2828,-312,15980,-115,68,-68
47605765,-2848,-220,15860,-55,118,-58
47609148,-2856,-148,15964,-116,73,-58
47612531,-2792,-124,15872,-96,91,-96
47615852,-2948,-204,15912,-131,120,-85
47619298,-2776,-296,15920,-96,71,-79
47622594,-2696,-172,16040,-69,156,-67
47625978,-2652,-260,16000,-98,65,-87
47629274,-2800,-200,15952,-72,157,-38
47632657,-2764,-224,15820,-92,64,-53
47635954,-2784,-196,16048,-58,179,-46
47639360,-2816,-240,15896,-97,90,-87
47642634,-2764,-180,16016,-65,131,-61
47646017,-2848,-252,15964,-107,96,-82
