Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
604822702,-2780,-240,15976,-120,93,-61
604826172,-2800,-216,15960,-56,105,-34
604829665,-2764,-316,16008,-101,152,-81
604833199,-2772,-132,15924,-81,59,-39
604836582,-2904,-112,15964,-95,187,-53
604840087,-2740,-232,15832,-92,57,-62
604843435,-2764,-132,15952,-49,155,-47
604846905,-2788,-200,16060,-117,60,-73
604850375,-2824,-168,15968,-75,139,-42
604853894,-2796,-216,16000,-107,116,-45
604857402,-2748,-168,16012,-75,65,-69
604860786,-2848,-160,15980,-73,182,-81
604864256,-2748,-224,15912,-78,66,-63
604867639,-2764,-204,16112,-65,183,-66
604871109,-2844,-148,15948,-72,35,-40
604874492,-2740,-292,15968,-63,113,-55
604877986,-2772,-184,16060,-119,96,-86
604881432,-2788,-180,15992,-81,53,-78
604884815,-2668,-204,16040,-112,149,-69
604888372,-2776,-228,15988,-89,60,-73
604891755,-2884,-136,15940,-88,172,-40
604895230,-2748,-216,16112,-103,82,-78
604898695,-2808,-180,15752,-48,120,-57
604902169,-2736,-220,15980,-108,71,-55
604905660,-2728,-236,16036,-91,71,-56
604909018,-2856,-204,15992,-99,152,-80
604912489,-2756,-156,15980,-105,45,-81
604915959,-2836,-268,15888,-55,196,-29
604919428,-2852,-216,16008,-118,66,-95
604922899,-2836,-148,15892,-75,140,-57
604926368,-2912,-208,16136,-93,152,-45
604929862,-2836,-184,15928,-85,84,-51
604933222,-2832,-192,15936,-75,140,-60
604936692,-2800,-124,15840,-67,77,-53
604940113,-2784,-232,15816,-48,142,-66
604943545,-2948,-244,15948,-112,67,-65
604947015,-2852,-284,15852,-65,101,-84
604950485,-2760,-308,16124,-126,89,-93
604954004,-2872,-296,16096,-81,69,-48
604957338,-2772,-192,15992,-131,157,-32
604960895,-2724,-176,16000,-95,51,-73
604964278,-2776,-200,16068,-73,169,-63
604967748,-2776,-292,16016,-97,57,-87
604971131,-2852,-176,15872,-66,85,-53
604974515,-2772,-200,16064,-139,123,-90
604978096,-2640,-244,16012,-85,57,-69
604981455,-2792,-196,15976,-115,172,-89
604985011,-2780,-204,16100,-95,32,-52
604988395,-2688,-124,16080,-59,156,-52
604991865,-2736,-244,15992,-109,75,-101
604995422,-2836,-208,15888,-60,115,-62
604998892,-2812,-208,16060,-121,143,-62
605002473,-2912,-248,16004,-81,41,-41
605005831,-2864,-224,16016,-86,204,-79
605009302,-2828,-244,15944,-94,43,-55
605012685,-2828,-204,15860,-88,186,-45
605016155,-2832,-204,15976,-112,60,-83
605019625,-2800,-148,15928,-70,117,-62
605023095,-2820,-248,15892,-106,173,-60
605026651,-2820,-172,15936,-76,83,-44
605030058,-2892,-200,16036,-116,164,-67
605033592,-2848,-260,15964,-95,38,-56
605036975,-2740,-220,16000,-69,174,-44
605040480,-2816,-316,15944,-142,64,-80
605043915,-2776,-196,15976,-60,104,-29
605047385,-2808,-312,16052,-93,106,-86
605050855,-2828,-288,15968,-85,50,-44
605054340,-2876,-228,16024,-122,166,-71
605057795,-2804,-136,15964,-107,49,-81
605061265,-2852,-264,15944,-49,150,-52
605064735,-2756,-212,16116,-143,99,-49
605068205,-2728,-176,15940,-59,118,-73
605071675,-2652,-200,16112,-117,177,-53
605075232,-2780,-220,15888,-92,108,-80
605078726,-2820,-100,15904,-71,177,-49
605082171,-2864,-248,15980,-111,50,-61
605085641,-2752,-212,16076,-46,107,-63
605089112,-2748,-220,15964,-124,92,-47
605092582,-2784,-256,16016,-68,57,-76
605095965,-2812,-132,16012,-115,165,-69
605099521,-2836,-176,16124,-107,40,-78
605103016,-2740,-240,15964,-81,141,-68
605106462,-2780,-220,15984,-123,91,-88
605109932,-2832,-192,15920,-76,119,-47
605113402,-2860,-220,15808,-118,164,-76
605116958,-2792,-108,15960,-74,64,-46
605120341,-2872,-212,15824,-92,187,-74
605123812,-2812,-220,16088,-77,62,-56
605127198,-2860,-168,15912,-63,170,-65
605130688,-2844,-344,16076,-72,56,-85
605134048,-2724,-140,16036,-69,146,-67
605137518,-2788,-324,15948,-120,106,-63
605141114,-2772,-268,15908,-77,89,-56
605144458,-2908,-276,15948,-117,203,-67
605148015,-2708,-188,15992,-83,58,-66
605151398,-2720,-212,16016,-61,167,-48
605154916,-2800,-184,16044,-99,49,-82
605158251,-2864,-268,15928,-53,116,-52
605161721,-2768,-224,16032,-111,108,-67
605165278,-2828,-224,15952,-74,61,-63
605168661,-2912,-260,16048,-103,164,-43
605172218,-2780,-220,16044,-100,60,-58
605175688,-2808,-176,15932,-60,169,-51
605179182,-2804,-248,16012,-99,91,-50
605182541,-2784,-240,15976,-72,93,-49
605185925,-2776,-204,15988,-129,116,-71
605189481,-2768,-192,15812,-74,58,-44
605192865,-2812,-236,15952,-109,151,-73
605196421,-2780,-232,15936,-108,54,-53
605199891,-2812,-240,16024,-60,168,-61
605203386,-2784,-196,16080,-98,87,-71
605206745,-2824,-208,15968,-53,99,-51
605210128,-2752,-320,15968,-113,153,-64
605213684,-2824,-208,15988,-88,75,-82
605217068,-2832,-312,15908,-96,170,-44
605220538,-2804,-168,16000,-97,36,-76
605223921,-2740,-216,16008,-49,156,-57
605227414,-2832,-220,15896,-107,56,-69
605230861,-2780,-248,15904,-78,110,-47
605234331,-2716,-200,16084,-103,111,-42
605237888,-2828,-168,16012,-106,50,-79
605241393,-2932,-244,16100,-126,184,-54
605244915,-2780,-204,15892,-92,38,-47
605248298,-2736,-216,15992,-69,150,-35
605251768,-2736,-260,16104,-127,82,-79
605255286,-2764,-260,15912,-50,133,-62
605258708,-2816,-232,16088,-102,109,-79
605262265,-2752,-156,15940,-106,73,-49
605265735,-2764,-192,16008,-75,172,-57
605269205,-2780,-188,15972,-81,57,-51
605272588,-2792,-188,16056,-103,179,-54
605276144,-2832,-180,16000,-105,41,-89
605279639,-2768,-284,15980,-47,87,-63
605282998,-2720,-192,15804,-139,112,-74
605286554,-2732,-140,15960,-64,95,-41
605289938,-2828,-204,16008,-110,173,-61
605293494,-2904,-264,15876,-86,76,-53
605296878,-2880,-200,15996,-73,162,-51
605300348,-2800,-204,15972,-123,44,-43
605303842,-2792,-100,16004,-63,93,-32
605307201,-2848,-220,15788,-102,118,-90
605310758,-2764,-132,15820,-56,65,-65
605314141,-2780,-176,15944,-98,192,-57
605317611,-2780,-260,16024,-93,40,-56
605320994,-2848,-220,15920,-50,143,-43
605324464,-2856,-240,16048,-110,102,-95
605328044,-2788,-272,16068,-48,103,-60
605331491,-2784,-192,16072,-80,159,-46
605334961,-2880,-112,16120,-73,51,-55
605338344,-2964,-148,16104,-121,164,-67
605341936,-2768,-252,16052,-99,56,-89
605345284,-2704,-208,16092,-77,186,-81
605348754,-2844,-220,15968,-134,65,-85
605352228,-2804,-208,15980,-57,144,-31
605355743,-2748,-252,15956,-107,157,-91
605359251,-2848,-228,15940,-92,46,-53
605362634,-2720,-176,16008,-92,158,-57
605366104,-2836,-176,15940,-103,44,-41
605369574,-2832,-220,15872,-57,148,-55
605373044,-2796,-220,15892,-113,33,-55
605376514,-2784,-196,15944,-54,100,-36
605380009,-2840,-200,16052,-109,127,-72
605383541,-2824,-136,15848,-85,50,-75
605386924,-2836,-240,15920,-92,188,-57
605390394,-2752,-260,16076,-126,50,-62
605393864,-2776,-172,15848,-57,163,-49
605397334,-2856,-248,16016,-126,130,-85
605400891,-2768,-248,15928,-77,83,-63
605404299,-2792,-192,15916,-77,178,-90
605407744,-2784,-208,16224,-108,51,-94
605411214,-2756,-268,16256,-45,159,-56
605414684,-2736,-208,15976,-103,31,-69
605418154,-2864,-336,16060,-69,140,-62
605421624,-2844,-228,15992,-102,68,-70
605425094,-2816,-228,16044,-66,70,-55
605428501,-2792,-212,16008,-107,140,-65
605432034,-2828,-232,15988,-88,35,-39
605435418,-2792,-184,15992,-79,181,-65
605438888,-2864,-172,15904,-101,70,-64
605442392,-2864,-168,15916,-58,112,-69
605445827,-2744,-148,15984,-98,76,-64
605449211,-2872,-164,15980,-88,80,-50
605452643,-2792,-240,16024,-107,147,-69
605456151,-2720,-216,15892,-96,54,-52
605459534,-2916,-228,16040,-74,158,-84
605463004,-2912,-216,16172,-120,75,-39
605466474,-2780,-248,15992,-64,144,-53
605469944,-2812,-180,16004,-146,137,-79
605473501,-2916,-256,16028,-68,45,-61
605476887,-2884,-116,15944,-83,204,-35
605480378,-2832,-192,15984,-96,48,-52
605483737,-2744,-300,15964,-90,182,-68
605487207,-2784,-260,16000,-104,69,-60
605490677,-2936,-236,15908,-64,162,-62
605494147,-2836,-240,15804,-107,139,-54
605497704,-2796,-180,16216,-73,81,-33
605501087,-2780,-156,15852,-109,184,-60
605504668,-2760,-252,15996,-82,51,-38
605508027,-2868,-84,16092,-73,151,-43
605511411,-2716,-100,15944,-111,52,-61
605514881,-2824,-228,15916,-68,93,-72
605518264,-2684,-236,16072,-132,122,-69
605521821,-2784,-248,16008,-88,37,-71
605525204,-2792,-212,16012,-107,157,-71
605528784,-2712,-212,15996,-113,74,-106
605532317,-2904,-240,16156,-72,124,-44
605535787,-2824,-328,15916,-106,130,-70
605539344,-2772,-88,16036,-75,65,-68
605542676,-2796,-284,16084,-118,177,-57
605546197,-2748,-188,15936,-106,60,-70
605549667,-2788,-188,16004,-71,146,-65
605553198,-2856,-156,15860,-74,26,-56
605556520,-2760,-232,15896,-72,124,-34
605559991,-2796,-216,15944,-99,69,-65
605563374,-2720,-156,16016,-42,139,-37
605566844,-2800,-124,16096,-100,148,-61
605570400,-2804,-224,16028,-64,88,-88
605573784,-2772,-136,15964,-97,170,-74
605577257,-2744,-268,15976,-91,59,-63
605580662,-2880,-212,15980,-67,163,-56
605584107,-2796,-276,15980,-105,52,-69
605587577,-2804,-272,16068,-73,112,-63
605591047,-2888,-256,16060,-127,71,-69
605594517,-2836,-212,15944,-81,100,-67
605597987,-2748,-280,15984,-97,146,-82
605601457,-2840,-220,16020,-95,56,-78
605604865,-2756,-228,16036,-86,174,-66
605608310,-2796,-176,15968,-100,67,-83
605611780,-2836,-216,15852,-40,143,-63
605615250,-2772,-284,16012,-102,74,-30
605618720,-2776,-276,15916,-93,105,-99
605622190,-2812,-220,15904,-130,139,-45
605625747,-2772,-256,16072,-89,62,-66
605629153,-2752,-212,15860,-94,187,-82
605632600,-2892,-232,16028,-105,67,-57
605636070,-2924,-136,15956,-67,151,-50
605639540,-2896,-276,16224,-126,121,-37
605643132,-2816,-252,16004,-78,73,-82
605646480,-2900,-252,15932,-102,178,-49
605650037,-2788,-204,16036,-103,54,-51
605653555,-2732,-212,15996,-59,148,-12
605656977,-2800,-200,15776,-105,47,-74
605660447,-2936,-300,15940,-61,79,-65
605663830,-2808,-132,15928,-129,134,-63
605667387,-2740,-152,16116,-110,61,-72
605670857,-2956,-168,15976,-74,179,-38
605674327,-2828,-284,16056,-120,88,-73
605677821,-2824,-160,16016,-47,116,-46
605681267,-2736,-192,15920,-107,149,-45
605684824,-2796,-216,16116,-85,82,-75
605688207,-2848,-196,16056,-91,148,-58
605691677,-2844,-208,16056,-82,52,-49
605695060,-2828,-288,15948,-60,132,-67
605698530,-2792,-172,15968,-112,68,-68
605702004,-2728,-240,16064,-92,63,-70
605705408,-2844,-252,15896,-99,156,-53
605708854,-2816,-164,16072,-90,90,-75
605712237,-2752,-196,15856,-87,159,-73
605715707,-2840,-208,15876,-102,59,-86
605719177,-2840,-152,16036,-51,123,-63
605722647,-2792,-208,16040,-107,54,-79
605726117,-2792,-136,15964,-75,78,-60
605729523,-2836,-172,16048,-119,133,-94
605733057,-2812,-332,16060,-89,44,-66
605736440,-2796,-204,16012,-90,179,-83
605739910,-2780,-216,16048,-88,69,-64
605743328,-2796,-200,15916,-52,135,-43
605746763,-2824,-188,16028,-133,120,-54
605750320,-2872,-200,15944,-67,84,-30
605753752,-2828,-176,15948,-90,186,-53
605757173,-2820,-148,15924,-85,35,-44
605760556,-2888,-100,16060,-104,189,-74
605764113,-2788,-164,15956,-94,58,-55
605767497,-2816,-140,16100,-89,158,-21
605770967,-2792,-252,15936,-127,108,-84
605774523,-2748,-284,15876,-58,109,-54
605778018,-2884,-232,15940,-112,133,-49
605781550,-2812,-192,15944,-71,69,-71
605784933,-2764,-164,16008,-62,163,-22
605788403,-2768,-212,15872,-98,63,-70
605791786,-2728,-172,15976,-47,117,-9
605795170,-2888,-308,15964,-84,61,-92
605798553,-2840,-248,16096,-72,55,-77
605801940,-2736,-224,16012,-117,127,-41
605805517,-2716,-244,16008,-84,43,-57
605808876,-2744,-152,15892,-108,186,-57
605812433,-2744,-268,16028,-87,65,-52
605815816,-2880,-204,15920,-82,178,-9
605819200,-2820,-260,16024,-101,53,-63
605822670,-2904,-216,15980,-60,82,-44
605826053,-2944,-176,15992,-131,122,-74
605829633,-2864,-216,16020,-77,63,-57
605832993,-2780,-320,16100,-121,168,-60
605836549,-2884,-244,15928,-114,72,-87
605840019,-2788,-240,16020,-72,159,-63
605843524,-2680,-200,15980,-117,75,-58
605846959,-2860,-208,15940,-73,117,-34
605850430,-2764,-192,15980,-110,170,-72
605854035,-2840,-188,15896,-90,45,-42
605857370,-2784,-220,15956,-70,187,-75
605860839,-2792,-268,15992,-96,32,-83
605864223,-2772,-112,16076,-71,168,-79
605867693,-2720,-300,16012,-107,71,-48
605871163,-2872,-276,16076,-60,91,-55
605874546,-2840,-208,15932,-79,164,-81
605878040,-2856,-276,16044,-74,56,-57
605881399,-2792,-224,15964,-60,184,-41
605884869,-2888,-148,16028,-96,67,-57
605888253,-2796,-216,16048,-60,132,-50
605891723,-2776,-184,16084,-119,57,-85
605895193,-2868,-172,15984,-68,89,-72
605898576,-2760,-240,16100,-111,144,-65
605902136,-2888,-176,16092,-105,45,-82
605905627,-2788,-212,15964,-63,151,-60
605909072,-2856,-160,15996,-89,59,-72
605912456,-2648,-244,16028,-65,147,-53
605915926,-2744,-300,16004,-104,61,-52
605919396,-2708,-164,16044,-56,113,-64
605922866,-2884,-200,15908,-119,97,-67
605926336,-2804,-204,15904,-99,56,-69
605929742,-2808,-228,15896,-110,155,-52
605933276,-2764,-196,15948,-85,51,-91
605936659,-2880,-240,15928,-53,181,-55
605940129,-2836,-156,15860,-115,101,-77
605943721,-2860,-356,15872,-63,116,-64
605947156,-2752,-156,16036,-128,162,-74
605950712,-2772,-200,15884,-73,64,-69
605954145,-2912,-204,15992,-77,139,-77
605957566,-2848,-156,15924,-103,87,-41
605961036,-2816,-116,16000,-53,81,-71
605964419,-2900,-168,15940,-129,117,-81
605967976,-2780,-244,15880,-86,78,-51
605971359,-2832,-120,15968,-100,158,-51
605974916,-2780,-276,15828,-100,89,-67
605978410,-2812,-348,16020,-97,184,-61
605981856,-2812,-272,15940,-122,69,-72
605985326,-2848,-260,16068,-42,131,-60
605988796,-2852,-212,15968,-123,61,-67
605992266,-2868,-160,16028,-63,74,-79
605995649,-2856,-204,16052,-105,132,-52
605999206,-2728,-140,15944,-107,39,-61
606002700,-2924,-192,16104,-75,206,-62
606006146,-2728,-240,15996,-107,53,-50
606009616,-2684,-200,16068,-50,168,-44
606013086,-2760,-272,15788,-119,112,-69
606016642,-2796,-212,15960,-70,85,-49
606020026,-2748,-196,15936,-112,177,-72
606023582,-2824,-220,15928,-83,77,-55
606026969,-2744,-248,15848,-85,175,-52
606030459,-2912,-288,16020,-86,47,-64
606033819,-2816,-212,15968,-51,128,-47
606037289,-2868,-188,15908,-115,61,-65
606040759,-2908,-184,15968,-78,94,-40
606044177,-2796,-140,15960,-113,164,-81
606047699,-2768,-212,16072,-83,70,-77
606051082,-2844,-168,15968,-113,170,-57
606054741,-2744,-236,15964,-86,66,-55
606058022,-2736,-172,15856,-72,169,-57
606061492,-2716,-204,15980,-95,47,-69
606064875,-2860,-204,15872,-77,115,-49
606068346,-2796,-224,16000,-102,84,-90
606071816,-2848,-272,16068,-93,63,-48
606075199,-2752,-192,15996,-107,156,-75
606078780,-2812,-336,15956,-87,54,-94
606082139,-2728,-304,16028,-93,158,-27
606085609,-2852,-116,15892,-112,112,-63
606089165,-2684,-220,15972,-46,114,-54
606092635,-2828,-292,15916,-93,145,-82
606096105,-2896,-44,15992,-76,85,-74
606099402,-2848,-248,16004,-91,177,-51
606102896,-2784,-216,16064,-88,50,-43
606106255,-2792,-132,16176,-84,171,-102
606109812,-2808,-160,15932,-103,54,-62
606113282,-2768,-208,15936,-74,154,-58
606116752,-2756,-244,15916,-112,131,-85
606120309,-2840,-248,15948,-86,73,-81
606123692,-2868,-188,15972,-106,163,-78
606127252,-2808,-188,15996,-116,47,-57
606130742,-2760,-256,15964,-47,179,-57
606134189,-2788,-180,15988,-88,41,-58
606137572,-2708,-248,15860,-73,124,-27
606141042,-2860,-248,16056,-121,98,-70
606144551,-2776,-296,15928,-86,41,-34
606147895,-2808,-168,15828,-100,172,-85
606151452,-2868,-136,15976,-94,40,-53
606154884,-2804,-188,15980,-82,165,-81
606158305,-2716,-180,15972,-126,104,-47
606161862,-2764,-264,15988,-57,111,-38
606165332,-2820,-160,15904,-144,146,-67
606168889,-2704,-268,16012,-77,88,-41
606172272,-2788,-240,15880,-71,161,-71
606175742,-2872,-148,15896,-92,32,-75
606179150,-2772,-204,16024,-65,113,-55
606182595,-2856,-240,16056,-124,78,-48
606186065,-2796,-216,15844,-41,67,-42
606189449,-2784,-192,15972,-114,162,-77
606193005,-2836,-208,16032,-79,69,-60
606196388,-2728,-188,16040,-94,198,-40
606199858,-2856,-216,15992,-85,44,-71
606203266,-2888,-156,15884,-70,165,-58
606206712,-2736,-184,15832,-102,36,-95
606210182,-2792,-168,15952,-54,121,-29
606213652,-2764,-248,15980,-114,74,-103
606217209,-2804,-116,15992,-55,56,-64
606220592,-2840,-324,15876,-110,148,-72
606224149,-2748,-180,16008,-90,59,-51
606227555,-2784,-244,15984,-87,185,-59
606231002,-2756,-180,15936,-118,83,-74
606234472,-2868,-144,15964,-64,113,-56
606237942,-2904,-188,15876,-110,155,-59
606241499,-2768,-232,15928,-85,68,-42
606244917,-2856,-260,15944,-70,175,-33
606248352,-2772,-236,15912,-76,36,-76
606251735,-2848,-240,15860,-60,139,-79
606255253,-2740,-224,16096,-109,56,-71
606258675,-2912,-316,16084,-61,133,-56
606262145,-2740,-172,15956,-124,122,-72
606265702,-2848,-160,16044,-73,22,-80
606269085,-2840,-228,16044,-79,174,-63
606272555,-2844,-180,16008,-104,61,-91
606276025,-2780,-240,15972,-47,139,-80
606279519,-2740,-256,15996,-104,67,-62
606282965,-2880,-200,15952,-71,71,-61
606286348,-2772,-264,15948,-117,153,-71
606289905,-2704,-252,15976,-94,59,-82
606293288,-2764,-172,16000,-72,177,-33
606296758,-2772,-296,15952,-97,82,-54
606300142,-2880,-260,16028,-78,152,-77
606303636,-2908,-180,16088,-126,98,-61
606307081,-2828,-216,15988,-74,98,-44
606310465,-2812,-256,15952,-108,129,-68
606314022,-2816,-232,15928,-81,68,-83
606317405,-2920,-300,16096,-90,181,-45
606320875,-2816,-236,15988,-91,52,-73
606324258,-2888,-252,16012,-52,145,-41
606327751,-2844,-152,15960,-111,79,-81
606331198,-2844,-336,15924,-63,102,-74
606334668,-2812,-180,16136,-95,195,-77
606338138,-2856,-168,15916,-96,57,-88
606341521,-2868,-104,15964,-81,163,-38
606345026,-2868,-224,15984,-88,52,-78
606348374,-2868,-108,16000,-50,131,-70
606351848,-2848,-172,16032,-120,113,-69
606355450,-2808,-236,15884,-91,39,-81
606358785,-2724,-248,15904,-101,159,-55
606362341,-2800,-160,15936,-88,64,-57
606365724,-2784,-92,16028,-52,125,-92
606369108,-2748,-228,15948,-90,67,-57
606372491,-2848,-236,16000,-79,89,-71
606375874,-2824,-240,16044,-95,118,-99
606379369,-2848,-116,15904,-102,79,-70
606382814,-2760,-324,15948,-83,155,-63
606386284,-2856,-192,15916,-105,42,-71
606389754,-2812,-160,16096,-64,158,-45
606393224,-2788,-248,15964,-128,98,-73
606396694,-2780,-236,16040,-62,111,-67
606400164,-2840,-224,15968,-105,178,-62
606403746,-2772,-252,16044,-78,41,-76
606407104,-2824,-200,16032,-108,149,-105
606410748,-2892,-248,15848,-106,58,-63
606414218,-2748,-284,16012,-39,139,-47
606417688,-2824,-204,15960,-84,70,-49
606421071,-2832,-244,16020,-82,88,-54
606424454,-2804,-208,15996,-116,104,-60
606428034,-2836,-312,15996,-87,38,-75
606431394,-2868,-276,16000,-81,162,-59
606434864,-2804,-228,15912,-79,44,-78
606438248,-2796,-256,15840,-56,98,-44
606441631,-2768,-168,15988,-125,90,-69
606445136,-2792,-228,15932,-86,84,-66
606448484,-2832,-192,15996,-106,161,-81
606452044,-2880,-172,16112,-81,40,-50
606455473,-2824,-184,15848,-72,184,-76
606458894,-2772,-208,15868,-111,44,-60
606462364,-2928,-188,15876,-61,147,-37
606465834,-2796,-132,16088,-98,76,-78
606469217,-2836,-168,15904,-94,84,-61
606472601,-2792,-184,15940,-111,114,-85
606476157,-2740,-280,16048,-84,66,-59
606479565,-2872,-148,16000,-88,155,-65
606483010,-2880,-192,15944,-80,57,-68
606486394,-2652,-224,15852,-87,167,-77
606489864,-2812,-284,16044,-126,111,-85
606493425,-2800,-216,16036,-53,78,-49
606496804,-2764,-264,15904,-88,157,-62
606500274,-2808,-244,16012,-94,16,-75
606503682,-2716,-208,15868,-64,184,-76
606507127,-2756,-248,15960,-115,55,-77
606510597,-2784,-276,15808,-73,169,-63
606514067,-2832,-76,16032,-89,107,-75
606517450,-2796,-204,16024,-82,90,-50
606520833,-2736,-132,15856,-123,157,-84
606524390,-2852,-228,15988,-93,50,-59
606527797,-2860,-212,15996,-60,181,-60
606531244,-2808,-272,15948,-77,28,-71
606534627,-2860,-256,16084,-42,136,-53
606538097,-2800,-212,16048,-121,57,-89
606541567,-2888,-176,16100,-35,128,-37
606545040,-2884,-228,16004,-114,177,-91
606548629,-2756,-184,15992,-82,31,-64
606551980,-2944,-280,15852,-77,161,-54
606555507,-2824,-236,15988,-97,61,-64
606558830,-2812,-156,16008,-51,137,-36
606562300,-2832,-248,15984,-129,97,-89
606565770,-2848,-244,15880,-72,66,-43
606569153,-2768,-204,15848,-119,182,-68
606572710,-2756,-128,15944,-105,59,-71
606576180,-2808,-164,15908,-67,180,-66
606579674,-2764,-144,16112,-115,65,-63
606583120,-2860,-204,15976,-81,116,-55
606586590,-2876,-184,16144,-111,146,-64
606590147,-2776,-184,16004,-55,67,-48
606593530,-2764,-176,15936,-71,205,-46
606597000,-2924,-172,15928,-68,50,-64
606600383,-2852,-164,15948,-68,141,-51
606603878,-2888,-304,16036,-87,71,-95
606607237,-2832,-216,15840,-72,134,-39
606610707,-2864,-116,16100,-132,120,-52
606614263,-2820,-124,15928,-66,75,-54
606617646,-2756,-188,15980,-96,179,-49
606621117,-2728,-192,16064,-82,54,-66
606624500,-2896,-164,15948,-48,161,-39
606627993,-2808,-272,16020,-110,62,-75
606631440,-2868,-172,15796,-48,95,-72
