Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
686817674,-2680,-216,16032,-78,52,-70
686821058,-2880,-248,16060,-107,176,-30
686824639,-2740,-176,16008,-94,82,-54
686827998,-2812,-280,16136,-88,143,-32
686831468,-2836,-268,15872,-95,69,-71
686834851,-2904,-252,16092,-88,67,-49
686838234,-2728,-224,16048,-116,141,-64
686841791,-2844,-212,16040,-87,48,-63
686845174,-2912,-284,16128,-101,180,-47
686848778,-2848,-236,15948,-121,60,-68
686852201,-2852,-124,16052,-81,171,-63
686855671,-2856,-128,16056,-133,99,-59
686859141,-2772,-288,15952,-66,83,-70
686862559,-2872,-220,15908,-90,162,-69
686865994,-2688,-224,16128,-107,51,-48
686869464,-2888,-272,16036,-75,151,-54
686872959,-2732,-164,16012,-99,73,-56
686876317,-2736,-188,16004,-57,139,-45
686879788,-2684,-216,15952,-107,130,-73
686883344,-2844,-268,15888,-85,93,-80
686886728,-2768,-168,16108,-86,189,-78
686890198,-2812,-224,15868,-105,51,-65
686893668,-2824,-244,15916,-76,160,-42
686897162,-2800,-236,15956,-100,55,-38
686900607,-2804,-188,16024,-69,88,-77
686903991,-2784,-184,16020,-141,127,-48
686907548,-2740,-204,16004,-71,43,-42
686910931,-2720,-240,16036,-111,188,-54
686914488,-2940,-248,15860,-100,41,-82
686917957,-2804,-236,15764,-65,172,-37
686921428,-2848,-240,15884,-107,103,-56
686925009,-2728,-220,15860,-75,105,-51
686928454,-2824,-236,16116,-90,179,-50
686931924,-2816,-200,15892,-95,77,-64
686935308,-2764,-280,15936,-76,183,-25
686938778,-2800,-144,15976,-99,36,-47
686942161,-2836,-144,16024,-71,123,-39
686945631,-2900,-204,15972,-113,53,-52
686949149,-2800,-152,16008,-80,75,-84
686952484,-2748,-244,15964,-102,153,-79
686956041,-2788,-164,15936,-72,73,-83
686959424,-2800,-268,16028,-82,177,-33
686962929,-2788,-288,16076,-101,31,-68
686966364,-2816,-232,15956,-73,158,-39
686969834,-2832,-264,16016,-105,39,-82
686973329,-2864,-196,16048,-49,91,-41
686976687,-2760,-248,15944,-102,89,-77
686980157,-2852,-224,16064,-79,56,-66
686983540,-2804,-212,15996,-118,168,-89
686987097,-2844,-192,16032,-99,60,-104
686990567,-2772,-152,15964,-59,151,-58
686994037,-2888,-392,16140,-122,90,-62
686997532,-2864,-188,15868,-57,101,-52
687000977,-2800,-164,16084,-126,165,-95
687004534,-2776,-168,16008,-81,71,-87
687007917,-2836,-272,15940,-82,184,-45
687011387,-2772,-156,16072,-67,65,-74
687014771,-2824,-212,15960,-98,172,-62
687018241,-2784,-160,16088,-106,55,-74
687021714,-2732,-192,16032,-77,139,-62
687025205,-2752,-136,15856,-138,146,-68
687028737,-2788,-224,16012,-51,89,-73
687032121,-2808,-248,15816,-109,171,-55
687035677,-2880,-184,16008,-90,44,-48
687039061,-2852,-296,16160,-72,155,-72
687042530,-2816,-260,16048,-106,84,-76
687046001,-2780,-300,15948,-61,79,-52
687049485,-2856,-152,15992,-110,145,-81
687052940,-2804,-192,16040,-99,52,-77
687056324,-2800,-156,16000,-86,170,-55
687059794,-2836,-220,15976,-105,62,-58
687063303,-2828,-300,15932,-56,127,-52
687066734,-2816,-220,16072,-117,169,-41
687070290,-2836,-292,16116,-75,76,-89
687073698,-2804,-260,15820,-85,176,-55
687077144,-2844,-220,15952,-96,57,-62
687080527,-2824,-160,15988,-93,199,-76
687083997,-2748,-164,16036,-94,35,-76
687087380,-2860,-180,15900,-57,143,-68
687090850,-2820,-116,15872,-137,129,-101
687094494,-2788,-204,16060,-57,85,-56
687097902,-2820,-324,15900,-124,199,-51
687101434,-2700,-248,16156,-84,57,-82
687104817,-2776,-196,15924,-67,181,-67
687108287,-2800,-244,15952,-108,50,-64
687111757,-2844,-200,15984,-51,122,-69
687115227,-2828,-148,15940,-118,94,-77
687118697,-2888,-252,16016,-69,55,-43
687122084,-2796,-300,15808,-120,134,-73
687125662,-2856,-248,15936,-80,31,-69
687129020,-2796,-244,15892,-122,182,-50
687132577,-2780,-124,15900,-116,81,-62
687136047,-2768,-192,15908,-90,123,-65
687139517,-2800,-292,16044,-121,163,-68
687143074,-2764,-252,15784,-78,65,-42
687146457,-2756,-352,16056,-77,151,-53
687149974,-2788,-224,16044,-85,41,-60
687153310,-2816,-120,16056,-61,146,-56
687156780,-2836,-240,16056,-113,63,-63
687160250,-2816,-240,15872,-88,79,-63
687163668,-2792,-184,16084,-112,120,-56
687167190,-2884,-244,16032,-79,103,-60
687170660,-2712,-216,16048,-97,165,-60
687174155,-2808,-248,16036,-88,60,-69
687177514,-2828,-216,16152,-50,168,-34
687180983,-2844,-140,15936,-122,71,-87
687184453,-2868,-292,15992,-70,117,-65
687187923,-2856,-200,16024,-133,96,-86
687191394,-2776,-308,15952,-104,82,-77
687194863,-2848,-356,16028,-116,138,-60
687198445,-2868,-172,16000,-97,52,-55
687201803,-2856,-272,15888,-71,175,-62
687205274,-2792,-188,16076,-101,91,-71
687208744,-2844,-272,15976,-75,123,-48
687212213,-2856,-176,16112,-127,149,-68
687215770,-2844,-212,15972,-90,115,-44
687219240,-2752,-136,16012,-78,170,-50
687222735,-2848,-196,15956,-93,47,-81
687226093,-2692,-176,16052,-60,167,-65
687229564,-2784,-240,15996,-109,48,-64
687233034,-2816,-136,15884,-81,110,-55
687236504,-2768,-272,16008,-107,114,-39
687240060,-2836,-288,15924,-107,72,-88
687243530,-2848,-264,15988,-74,176,-52
687247004,-2744,-252,16084,-127,74,-45
687250517,-2824,-236,16028,-51,143,-71
687253940,-2756,-152,15852,-122,117,-79
687257497,-2828,-216,16044,-31,106,-59
687260967,-2712,-228,15968,-126,164,-57
687264559,-2832,-140,16068,-83,61,-73
687267907,-2868,-352,15900,-62,177,-36
687271377,-2856,-236,15980,-93,61,-61
687274785,-2812,-200,16060,-79,116,-42
687278230,-2764,-132,15892,-113,83,-65
687281700,-2880,-256,16032,-77,84,-51
687285084,-2852,-268,16008,-116,150,-70
687288640,-2716,-204,15932,-98,73,-55
687292024,-2844,-180,15888,-72,155,-59
687295493,-2760,-212,15868,-65,57,-61
687298901,-2780,-164,15828,-60,143,-65
687302347,-2828,-232,16148,-112,80,-54
687305817,-2752,-232,16068,-78,81,-52
687309200,-2760,-308,15908,-130,127,-88
687312757,-2772,-192,15972,-100,42,-70
687316227,-2892,-272,15884,-82,178,-73
687319697,-2856,-140,16012,-97,60,-61
687323104,-2756,-252,15996,-74,127,-63
687326550,-2760,-192,15976,-119,140,-58
687330107,-2852,-212,15976,-63,79,-87
687333490,-2796,-208,15988,-131,122,-69
687337047,-2892,-284,15920,-98,70,-82
687340430,-2860,-144,16084,-92,155,-72
687343900,-2772,-256,16012,-81,59,-52
687347330,-2724,-236,15928,-51,152,-33
687350753,-2696,-124,16044,-113,89,-83
687354223,-2836,-152,15992,-96,75,-50
687357606,-2908,-188,16024,-109,194,-59
687361163,-2836,-228,15980,-75,53,-71
687364585,-2840,-268,16016,-73,173,-57
687368016,-2828,-192,16044,-71,18,-50
687371400,-2792,-228,16020,-66,117,-58
687374894,-2872,-220,15944,-115,79,-65
687378340,-2780,-132,16056,-63,85,-61
687381723,-2784,-256,16040,-105,153,-63
687385280,-2836,-248,15916,-91,79,-70
687388663,-2944,-232,16100,-92,173,-72
687392133,-2752,-184,15980,-100,34,-61
687395603,-2828,-196,16092,-59,155,-49
687399098,-2800,-272,16052,-109,40,-66
687402543,-2956,-336,15976,-83,82,-49
687405926,-2880,-160,16060,-127,135,-72
687409483,-2780,-204,15992,-99,51,-52
687412866,-2724,-260,15896,-80,185,-38
687416336,-2840,-176,15852,-111,52,-58
687419806,-2884,-228,15940,-66,133,-78
687423301,-2764,-224,15968,-115,105,-58
687426833,-2764,-148,15924,-73,120,-66
687430303,-2784,-280,16100,-120,162,-47
687433860,-2784,-140,15940,-62,61,-60
687437243,-2776,-148,15976,-56,159,-61
687440713,-2860,-176,15992,-105,56,-80
687444183,-2772,-236,16020,-77,125,-21
687447700,-2924,-232,15932,-93,61,-66
687451036,-2764,-264,16156,-86,57,-72
687454419,-2652,-168,15912,-108,156,-86
687457976,-2744,-272,15988,-68,56,-96
687461359,-2816,-248,15944,-90,166,-73
687464865,-2844,-248,15912,-81,66,-55
687468213,-2752,-220,15988,-70,135,-33
687471686,-2740,-184,15996,-105,75,-99
687475177,-2924,-148,16048,-55,92,-62
687478536,-2724,-172,15920,-127,125,-70
687482093,-2888,-196,15916,-81,44,-47
687485476,-2912,-240,16024,-73,164,-60
687488946,-2792,-276,16084,-98,87,-82
687492329,-2812,-232,15912,-64,137,-50
687495799,-2784,-156,15892,-117,62,-57
687499294,-2868,-244,16068,-64,79,-40
687502653,-2764,-256,16024,-118,130,-89
687506209,-2884,-180,16024,-92,74,-70
687509593,-2916,-192,16008,-101,173,-37
687513149,-2812,-204,15928,-105,50,-14
687516619,-2864,-248,15992,-51,156,-76
687520089,-2784,-192,15960,-117,102,-70
687523670,-2816,-116,16064,-67,105,-60
687527116,-2780,-160,15936,-104,182,-60
687530673,-2788,-212,16196,-82,40,-71
687534056,-2872,-180,15860,-66,164,-62
687537526,-2832,-216,16116,-91,51,-32
687540909,-2816,-120,15900,-53,119,-27
687544379,-2816,-224,15848,-122,66,-95
687547909,-2784,-100,15912,-88,53,-63
687551232,-2736,-148,16016,-90,157,-97
687554703,-2788,-224,15956,-89,41,-67
687558086,-2832,-236,16052,-47,166,-36
687561556,-2688,-248,16060,-91,62,-61
687564974,-2728,-252,15920,-82,122,-44
687568409,-2760,-264,15992,-128,82,-83
687571883,-2932,-256,15948,-80,78,-64
687575287,-2852,-84,15896,-138,134,-68
687578732,-2836,-276,15856,-85,63,-40
687582116,-2824,-120,15996,-93,175,-79
687585586,-2832,-136,15920,-110,77,-78
687589056,-2772,-204,15844,-73,155,-46
687592526,-2776,-212,15968,-103,136,-62
687596082,-2872,-164,15884,-63,77,-47
687599490,-2900,-252,15920,-75,202,-64
687602935,-2860,-212,15916,-88,42,-49
687606319,-2868,-272,15900,-93,187,-49
687609789,-2724,-156,15876,-89,47,-75
687613172,-2832,-260,16156,-39,136,-52
687616642,-2728,-196,15992,-147,103,-87
687620199,-2792,-288,15940,-46,112,-37
687623693,-2756,-216,15980,-110,167,-34
687627225,-2764,-288,15992,-97,66,-71
687630609,-2704,-212,16032,-55,176,-58
687634079,-2772,-228,16004,-77,35,-54
687637462,-2864,-228,16024,-55,127,-38
687640932,-2804,-188,15848,-144,94,-53
687644402,-2888,-244,16156,-90,62,-68
687647832,-2780,-116,15816,-119,151,-72
687651342,-2820,-192,15984,-110,41,-75
687654812,-2836,-212,16016,-80,175,-44
687658282,-2880,-232,16036,-122,84,-62
687661752,-2840,-244,15960,-60,130,-61
687665257,-2804,-196,16024,-117,128,-99
687668779,-2784,-224,16016,-104,94,-67
687672273,-2664,-196,16024,-99,194,-53
687675719,-2748,-232,15936,-94,43,-95
687679102,-2844,-260,15900,-79,129,-32
687682572,-2736,-132,16164,-111,91,-83
687686042,-2744,-160,15984,-96,53,-41
687689425,-2724,-276,15928,-113,186,-54
687692982,-2776,-96,15852,-76,90,-72
687696279,-2772,-124,16084,-72,158,-45
687699773,-2876,-156,15924,-92,53,-59
687703132,-2844,-228,15988,-51,96,-45
687706515,-2748,-192,15996,-123,88,-59
687709985,-2804,-180,16044,-98,69,-58
687713368,-2796,-300,16068,-90,140,-74
687716838,-2852,-164,15968,-75,72,-43
687720221,-2884,-176,15932,-88,187,-69
687723716,-2828,-216,15900,-84,53,-88
687727075,-2752,-136,15844,-91,138,-49
687730545,-2792,-104,16056,-105,58,-65
687734015,-2804,-156,15904,-57,114,-35
687737485,-2748,-152,16012,-117,111,-60
687741041,-2608,-228,15944,-93,52,-69
687744425,-2852,-152,15896,-118,160,-54
687748029,-2820,-192,15936,-92,79,-41
687751365,-2892,-240,15852,-73,185,-77
687754835,-2780,-188,16020,-116,94,-69
687758305,-2856,-236,16012,-43,86,-52
687761688,-2776,-256,16036,-128,98,-87
687765161,-2792,-276,15916,-83,73,-41
687768576,-2792,-336,15904,-89,156,-47
687772015,-2816,-208,15900,-98,43,-70
687775419,-2828,-308,15740,-67,168,-54
687778865,-2888,-200,15984,-127,109,-67
687782421,-2860,-204,15908,-64,67,-62
687785804,-2772,-200,15808,-119,177,-43
687789361,-2760,-224,16012,-80,45,-78
687792745,-2808,-268,16004,-43,172,-67
687796215,-2844,-192,16072,-110,54,-37
687799709,-2812,-192,16100,-37,123,-53
687803154,-2760,-300,15908,-96,80,-98
687806538,-2856,-300,16008,-51,61,-59
687809921,-2700,-280,15968,-105,157,-50
687813478,-2780,-160,15900,-75,37,-60
687816861,-2792,-252,16204,-49,139,-35
687820331,-2808,-184,15984,-106,24,-76
687823826,-2720,-228,16012,-71,98,-63
687827184,-2824,-232,16008,-105,135,-63
687830741,-2784,-168,15884,-81,64,-74
687834124,-2856,-96,15992,-72,163,-65
687837507,-2896,-252,15924,-100,75,-75
687840978,-2884,-212,16044,-68,140,-56
687844448,-2832,-220,16192,-120,136,-70
687848051,-2824,-260,15840,-57,76,-44
687851388,-2760,-208,16000,-76,172,-52
687854857,-2872,-176,16052,-86,52,-64
687858241,-2848,-188,16140,-51,168,-51
687861711,-2784,-212,15956,-119,86,-70
687865181,-2740,-252,15964,-55,137,-34
687868686,-2804,-200,15980,-98,146,-57
687872145,-2740,-168,15996,-97,72,-52
687875504,-2876,-276,16076,-97,175,-64
687878974,-2724,-216,16020,-79,51,-60
687882357,-2784,-316,16044,-58,138,-62
687885827,-2824,-272,16000,-122,64,-93
687889297,-2884,-220,15968,-78,62,-33
687892681,-2864,-304,15948,-121,114,-70
687896237,-2804,-204,16036,-84,63,-80
687899645,-2824,-232,16060,-101,177,-62
687903177,-2740,-180,15900,-109,82,-47
687906647,-2804,-276,15932,-50,136,-67
687910117,-2768,-212,15892,-100,128,-88
687913674,-2836,-204,16152,-81,86,-56
687917057,-2768,-192,15992,-117,174,-44
687920614,-2876,-288,15988,-109,56,-65
687924108,-2772,-276,16092,-67,99,-51
687927467,-2808,-240,16048,-96,97,-77
687930850,-2752,-132,15832,-72,100,-42
687934320,-2780,-172,15868,-106,174,-42
687937877,-2840,-192,16084,-85,83,-47
687941261,-2828,-240,15976,-70,187,-57
687944731,-2800,-244,16012,-61,56,-63
687948162,-2788,-272,16012,-52,134,-49
687951584,-2752,-184,15992,-123,97,-62
687955054,-2856,-208,16020,-87,74,-73
687958437,-2844,-248,15928,-124,130,-81
687961994,-2804,-248,15936,-98,48,-66
687965377,-2772,-320,16044,-87,156,-51
687968882,-2872,-308,16036,-111,111,-71
687972428,-2844,-116,16004,-46,97,-31
687975787,-2924,-280,15924,-128,108,-67
687979344,-2784,-180,16084,-86,61,-56
687982727,-2788,-212,16064,-100,163,-72
687986284,-2792,-192,15992,-88,58,-52
687989667,-2876,-264,15972,-84,156,-92
687993137,-2876,-200,15916,-90,119,-80
687996610,-2848,-164,15900,-56,126,-49
688000101,-2740,-164,16012,-138,148,-55
688003634,-2800,-188,15776,-79,79,-52
688007017,-2848,-268,15888,-68,208,-31
688010487,-2824,-340,15864,-86,67,-72
688013870,-2696,-308,16028,-67,148,-65
688017340,-2860,-204,16036,-120,55,-66
688020810,-2740,-216,15996,-56,106,-54
688024305,-2824,-180,15940,-103,85,-84
688027750,-2872,-296,16016,-97,60,-66
688031134,-2900,-164,16076,-106,175,-45
688034690,-2832,-84,15868,-109,70,-61
688038074,-2892,-244,16092,-59,183,-82
688041544,-2780,-220,16056,-105,74,-80
688045014,-2880,-152,15924,-70,127,-48
688048585,-2776,-244,15892,-111,154,-66
688052040,-2760,-288,15984,-68,66,-74
688055424,-2860,-252,15992,-109,176,-49
688058980,-2656,-248,15940,-109,67,-59
688062450,-2924,-236,15984,-63,186,-51
688065920,-2852,-296,15868,-115,101,-74
688069516,-2804,-288,16052,-64,57,-41
688072885,-2796,-272,15924,-118,201,-68
688076417,-2688,-188,15820,-104,38,-68
688079887,-2796,-232,16016,-80,167,-55
688083357,-2740,-244,16004,-87,38,-46
688086740,-2872,-196,16068,-57,111,-62
688090210,-2784,-252,15932,-129,92,-76
688093685,-2880,-184,15968,-76,49,-64
688097088,-2856,-224,15892,-96,204,-56
688100534,-2836,-196,16072,-106,38,-57
688104003,-2812,-220,16068,-64,165,-52
688107474,-2896,-292,15856,-118,111,-73
688111030,-2880,-120,15888,-43,99,-56
688114413,-2760,-276,16068,-116,149,-68
688117970,-2780,-240,16180,-105,58,-71
688121440,-2764,-164,15984,-78,180,-73
688124935,-2808,-272,16004,-110,65,-45
688128380,-2760,-204,15896,-74,85,-57
688131763,-2776,-228,15924,-116,111,-80
688135320,-2780,-116,16000,-91,62,-55
688138703,-2880,-252,15996,-70,176,-53
688142173,-2772,-216,16004,-120,53,-59
688145644,-2640,-252,15952,-51,162,-50
688149161,-2872,-240,16004,-121,94,-80
688152584,-2796,-188,15820,-57,96,-42
688155967,-2840,-200,15828,-120,84,-56
688159437,-2844,-200,15864,-83,80,-71
688162820,-2748,-212,15860,-116,152,-58
688166377,-2936,-160,16120,-81,21,-41
688169795,-2844,-232,15944,-72,187,-66
688173254,-2796,-120,15988,-106,73,-74
688176700,-2840,-220,16024,-60,143,-59
688180170,-2860,-240,15992,-110,135,-82
688183727,-2840,-232,15988,-86,108,-63
688187197,-2804,-272,15932,-90,192,-68
688190667,-2880,-220,16016,-67,38,-84
688194050,-2760,-220,16100,-58,124,-37
688197545,-2780,-340,15792,-86,113,-74
688200990,-2728,-296,15960,-77,95,-11
688204373,-2900,-188,16032,-110,114,-80
688207930,-2792,-240,15796,-91,54,-67
688211313,-2804,-172,15924,-80,157,-50
688214783,-2732,-276,15872,-84,48,-61
688218166,-2796,-248,16028,-67,174,-37
688221640,-2808,-144,15876,-109,50,-62
688225131,-2708,-192,16036,-53,92,-69
688228490,-2876,-216,15924,-130,111,-83
688232047,-2932,-208,16060,-59,78,-70
688235430,-2680,-240,15872,-125,150,-84
688238986,-2904,-152,16092,-98,49,-52
688242370,-2680,-216,16000,-66,177,-59
688245840,-2836,-300,16020,-122,79,-73
688249357,-2856,-224,15956,-35,113,-57
688252780,-2820,-176,16144,-97,157,-80
688256250,-2832,-344,16024,-92,55,-69
688259633,-2784,-212,16056,-121,138,-65
688263190,-2828,-180,15852,-82,64,-58
688266573,-2732,-280,16028,-78,167,-71
688270078,-2812,-184,15896,-109,64,-65
688273538,-2848,-232,15908,-66,104,-88
688276983,-2844,-156,15956,-115,140,-95
688280540,-2700,-220,16028,-79,65,-40
688283923,-2912,-172,15988,-70,187,-54
688287393,-2780,-228,15888,-107,67,-71
688290863,-2752,-268,15936,-71,113,-65
688294333,-2808,-280,16080,-111,88,-64
688297828,-2876,-204,16008,-54,70,-86
688301186,-2788,-168,16152,-100,166,-56
688304743,-2832,-216,15904,-97,63,-81
688308126,-2728,-172,15912,-99,150,-62
688311596,-2804,-288,15920,-108,87,-75
688315066,-2816,-380,15948,-69,125,-51
688318536,-2816,-148,16028,-141,134,-61
688322117,-2752,-160,15956,-60,55,-78
688325476,-2888,-156,15952,-88,180,-57
688328946,-2836,-156,16100,-97,73,-63
688332330,-2772,-212,16120,-111,191,-51
688335886,-2892,-140,15968,-93,37,-50
688339270,-2808,-288,15996,-79,151,-36
688342740,-2876,-200,15924,-98,116,-74
688346209,-2800,-208,15880,-54,105,-73
688349727,-2896,-248,15964,-108,180,-61
688353236,-2804,-180,15872,-85,60,-49
688356619,-2840,-152,15828,-78,184,-39
688360089,-2780,-312,16068,-73,49,-40
688363473,-2792,-204,16024,-68,91,-45
688366856,-2708,-264,15904,-108,102,-107
688370535,-2832,-96,16024,-105,71,-70
688373907,-2708,-244,16004,-93,165,-63
688377353,-2760,-228,16044,-93,66,-78
688380736,-2772,-336,15920,-66,172,-62
688384206,-2872,-252,15908,-123,45,-81
688387676,-2880,-268,15784,-67,153,-58
688391146,-2860,-256,15932,-109,61,-89
688394616,-2784,-196,16108,-80,85,-51
688398024,-2820,-172,15908,-121,134,-79
688401556,-2836,-264,16024,-72,35,-51
688404939,-2812,-300,16008,-121,183,-78
688408496,-2808,-268,16040,-99,50,-73
688411879,-2780,-244,16024,-70,168,-52
688415349,-2792,-284,16016,-114,120,-40
688418906,-2940,-256,15948,-70,80,-60
688422314,-2792,-256,15968,-93,189,-72
688425759,-2772,-252,15984,-78,58,-67
688429142,-2688,-228,16052,-53,187,-42
688432612,-2792,-296,15996,-97,64,-69
688435996,-2852,-220,16028,-78,167,-51
688439466,-2772,-160,16044,-113,99,-61
688442936,-2784,-236,15904,-76,101,-49
688446406,-2756,-220,16188,-114,160,-41
688450010,-2868,-164,15992,-107,47,-43
688453433,-2784,-248,15928,-79,153,-64
688456903,-2736,-228,16068,-93,37,-83
688460286,-2808,-284,16012,-62,115,-51
688463756,-2832,-184,16056,-115,91,-86
688467226,-2824,-188,16052,-85,56,-60
688470644,-2960,-268,15864,-115,172,-82
688474190,-2780,-224,15812,-102,43,-28
688477636,-2772,-352,16208,-92,189,-70
688481106,-2840,-216,15932,-104,82,-87
688484576,-2760,-204,15996,-55,108,-52
688488046,-2852,-204,15956,-111,123,-98
688491603,-2816,-200,15988,-51,78,-49
688494986,-2860,-252,15836,-82,184,-57
688498480,-2876,-192,16008,-63,48,-67
688501839,-2840,-140,15976,-72,152,-52
688505309,-2800,-224,16076,-103,72,-57
688508779,-2844,-296,15920,-62,79,-33
688512162,-2636,-264,15936,-115,124,-69
688515719,-2876,-204,15844,-77,87,-82
688519102,-2792,-232,16104,-94,161,-49
688522597,-2848,-208,15992,-94,43,-70
688525955,-2836,-204,16076,-37,163,-57
688529425,-2820,-304,16044,-110,63,-40
688532896,-2812,-248,15964,-64,93,-63
688536279,-2860,-212,15992,-121,97,-95
688539749,-2872,-292,15960,-65,72,-47
688543132,-2820,-144,16020,-117,149,-66
688546692,-2748,-284,15964,-100,48,-75
688550218,-2800,-252,15964,-111,179,-24
688553715,-2788,-252,15924,-98,77,-68
688557099,-2796,-108,16112,-54,143,-63
688560569,-2856,-220,16004,-150,111,-55
688564126,-2880,-196,16072,-77,68,-48
688567509,-2872,-240,15932,-87,192,-54
688571014,-2772,-168,15908,-105,65,-41
688574473,-2900,-324,16108,-67,144,-52
688577919,-2824,-184,15820,-95,76,-48
688581302,-2836,-300,16036,-71,152,-27
688584772,-2772,-276,15976,-123,99,-86
688588242,-2796,-276,16140,-84,119,-70
688591712,-2868,-164,16024,-111,153,-80
688595269,-2736,-184,15964,-69,63,-43
688598677,-2780,-208,16076,-46,180,-52
688602122,-2740,-232,16044,-105,61,-70
688605592,-2792,-256,15948,-72,134,-50
688609062,-2720,-256,15996,-97,47,-76
688612445,-2780,-56,15920,-66,92,-54
688615742,-2824,-304,15816,-128,121,-77
688619298,-2796,-192,16028,-94,67,-62
688622706,-2880,-148,16044,-116,188,-64
688626239,-2760,-108,15960,-86,94,-44
